	CorsikaId	px	py	pz	x	y	t	shower_id	prm_id	prm_energy	prm_theta	prm_phi
1737032	1.0	-0.00120682	-0.00159458	0.013407800000000001	-252.82	-239.695	370658.0	2221.0	1	218.575	0.0	0.0
1737033	1.0	-0.00131175	0.00263899	0.00732278	-325.031	33.6788	370723.0	2221.0	1	218.575	0.0	0.0
1737034	1.0	-8.74791e-05	-0.00017737400000000003	0.000171338	-744.685	209.735	371858.0	2221.0	1	218.575	0.0	0.0
1737035	1.0	0.00204966	-0.00175298	0.0100741	219.56099999999998	-236.6	370744.0	2221.0	1	218.575	0.0	0.0
1737036	1.0	0.00114472	0.000560094	0.0020363	380.935	438.97	371137.0	2221.0	1	218.575	0.0	0.0
1737037	1.0	9.62309e-05	-0.000340279	0.000738611	112.09100000000001	-443.17800000000005	371155.0	2221.0	1	218.575	0.0	0.0
1737038	1.0	0.00407735	-0.0006124430000000001	0.0199598	253.575	-20.0498	370668.0	2221.0	1	218.575	0.0	0.0
1737039	1.0	0.00108369	-0.00160969	0.013679499999999999	125.663	-195.641	370631.0	2221.0	1	218.575	0.0	0.0
1737040	1.0	4.34769e-05	0.000604701	0.0018779	-171.87900000000002	158.431	370775.0	2221.0	1	218.575	0.0	0.0
1737041	1.0	0.000248097	0.00177671	0.00566788	74.1726	531.846	370858.0	2221.0	1	218.575	0.0	0.0
1737042	1.0	-0.0018343	-1.24801e-06	0.00440294	-326.878	339.61800000000005	370783.0	2221.0	1	218.575	0.0	0.0
1737043	1.0	0.00128507	-0.000359929	0.016056	27.2015	-22.2166	370581.0	2221.0	1	218.575	0.0	0.0
1737044	3.0	0.000837178	0.00129369	0.00295936	13.8863	-3.6132199999999997	370599.0	2221.0	1	218.575	0.0	0.0
1737045	1.0	0.00322428	-0.00118079	0.011991	38.965900000000005	-25.8642	370588.0	2221.0	1	218.575	0.0	0.0
1737046	1.0	0.00029864400000000004	-0.000365971	0.00023899200000000002	64.2616	-126.95299999999999	370756.0	2221.0	1	218.575	0.0	0.0
1737047	1.0	5.10453e-05	-0.00010031	7.20626e-05	51.343999999999994	-123.11399999999999	370729.0	2221.0	1	218.575	0.0	0.0
1737048	1.0	-0.00018634900000000001	0.000730272	0.000515817	-110.956	57.288900000000005	370828.0	2221.0	1	218.575	0.0	0.0
1737049	1.0	0.000200864	0.00011890200000000001	0.000463046	-358.80300000000005	131.076	371051.0	2221.0	1	218.575	0.0	0.0
1737050	1.0	-0.000939217	0.000513879	0.0026845	-211.90900000000002	199.74099999999999	370753.0	2221.0	1	218.575	0.0	0.0
1737051	1.0	0.00111957	-0.00111064	0.00216257	358.329	-513.606	371530.0	2221.0	1	218.575	0.0	0.0
1737052	1.0	-0.00245624	-0.00213259	0.0335909	-200.851	-174.895	370620.0	2221.0	1	218.575	0.0	0.0
1737053	1.0	0.00108929	0.000278558	0.00266565	298.277	-219.642	370848.0	2221.0	1	218.575	0.0	0.0
1737054	1.0	0.000921598	0.000635236	0.025575	118.046	70.5345	370587.0	2221.0	1	218.575	0.0	0.0
1737055	1.0	-0.00345178	-0.00268871	0.103373	-125.662	-97.6348	370588.0	2221.0	1	218.575	0.0	0.0
1737056	1.0	0.000144062	-0.00010253	0.00358196	132.165	-30.218000000000004	370607.0	2221.0	1	218.575	0.0	0.0
1737057	1.0	9.05708e-05	-0.000106429	0.00080566	84.0114	-67.8009	370586.0	2221.0	1	218.575	0.0	0.0
1737058	1.0	-4.23851e-05	-4.302979999999999e-05	0.000221727	57.875699999999995	-69.77420000000001	370594.0	2221.0	1	218.575	0.0	0.0
1737059	1.0	-9.70892e-05	-8.38964e-05	0.000367595	56.34479999999999	-70.3982	370596.0	2221.0	1	218.575	0.0	0.0
1737060	1.0	-6.5868e-05	-3.6099299999999995e-05	0.000232468	56.1467	-69.2584	370595.0	2221.0	1	218.575	0.0	0.0
1737061	2.0	-0.00195403	-0.000852268	0.00396385	54.9019	-70.1236	370600.0	2221.0	1	218.575	0.0	0.0
1737062	1.0	0.00025914	0.000255091	0.00725012	76.12979999999999	-50.702799999999996	370581.0	2221.0	1	218.575	0.0	0.0
1737063	3.0	-0.00116955	-0.00795323	0.0411162	72.5187	-59.6413	370582.0	2221.0	1	218.575	0.0	0.0
1737064	1.0	0.00277901	-0.00218184	0.00380957	384.064	-536.955	371214.0	2221.0	1	218.575	0.0	0.0
1737065	1.0	0.00138784	-0.00152305	0.0845924	-43.5158	-162.504	370597.0	2221.0	1	218.575	0.0	0.0
1737066	1.0	-0.00263214	0.00258678	0.022374599999999998	-269.204	41.9086	370664.0	2221.0	1	218.575	0.0	0.0
1737067	1.0	-0.00142365	-0.0045515	0.021252200000000002	-195.50599999999997	-574.8330000000001	370765.0	2221.0	1	218.575	0.0	0.0
1737068	1.0	0.00156316	0.00162347	0.00419401	445.662	781.7180000000001	371003.0	2221.0	1	218.575	0.0	0.0
1737069	1.0	-0.0006023	0.00210251	0.033720099999999996	-71.1901	261.538	370606.0	2221.0	1	218.575	0.0	0.0
1737070	1.0	-0.000342424	-2.20788e-05	0.00783889	-34.5871	-6.812080000000001	370581.0	2221.0	1	218.575	0.0	0.0
1737071	1.0	-0.000929273	0.00282578	0.0199512	-57.2695	93.35600000000001	370625.0	2221.0	1	218.575	0.0	0.0
1737072	1.0	-0.000288918	6.41006e-05	0.000428386	-108.23899999999999	-68.8033	370727.0	2221.0	1	218.575	0.0	0.0
1737073	1.0	-6.66599e-05	0.000127922	5.87192e-05	-558.9780000000001	47.413599999999995	371708.0	2221.0	1	218.575	0.0	0.0
1737074	1.0	-0.000461796	4.124750000000001e-06	0.00845456	-138.483	-152.442	370611.0	2221.0	1	218.575	0.0	0.0
1737075	1.0	-0.0012088	-0.000239604	0.0123708	-257.67400000000004	-39.213899999999995	370621.0	2221.0	1	218.575	0.0	0.0
1737076	1.0	-0.000608441	-9.57945e-05	0.00602495	-265.841	-30.5724	370623.0	2221.0	1	218.575	0.0	0.0
1737077	1.0	-0.000561623	-0.00162838	0.00661792	-179.72099999999998	-451.885	370784.0	2221.0	1	218.575	0.0	0.0
1737078	1.0	-0.00170709	-0.0009755030000000001	0.037094999999999996	-190.28799999999998	-142.414	370619.0	2221.0	1	218.575	0.0	0.0
1737079	1.0	-6.74841e-06	0.000138325	0.00024869	-112.928	15.1107	370774.0	2221.0	1	218.575	0.0	0.0
1737080	1.0	0.0008913	-0.000729487	0.0078792	-103.82700000000001	595.641	370719.0	2221.0	1	218.575	0.0	0.0
1737081	1.0	0.00799352	-0.00664773	0.419651	92.2586	-64.8526	370582.0	2221.0	1	218.575	0.0	0.0
1737082	1.0	0.00100204	-6.84262e-05	0.0005957790000000001	1364.36	-1803.17	373053.0	2221.0	1	218.575	0.0	0.0
1737083	1.0	1.82817e-05	8.23957e-05	9.35369e-05	653.745	-1661.62	372014.0	2221.0	1	218.575	0.0	0.0
1737084	1.0	0.00423013	0.00189296	0.0258335	308.432	175.41099999999997	370672.0	2221.0	1	218.575	0.0	0.0
1737085	1.0	-0.00108144	0.000520889	0.00500633	-27.8495	193.192	370668.0	2221.0	1	218.575	0.0	0.0
1737086	1.0	0.00113654	-0.00188046	0.00251918	645.197	-1352.39	372075.0	2221.0	1	218.575	0.0	0.0
1737087	1.0	-0.00022936400000000002	8.476459999999999e-05	0.00023176099999999998	81.33109999999999	-373.61699999999996	370791.0	2221.0	1	218.575	0.0	0.0
1737088	1.0	0.000628829	0.000554461	0.0253871	125.175	91.5692	370585.0	2221.0	1	218.575	0.0	0.0
1737089	1.0	0.000314718	0.000418515	0.026429200000000003	-23.3231	161.164	370589.0	2221.0	1	218.575	0.0	0.0
1737090	3.0	0.00131069	0.00431545	0.0289084	-22.2584	163.55200000000002	370590.0	2221.0	1	218.575	0.0	0.0
1737091	1.0	2.6129e-06	1.86326e-05	0.00040620099999999997	-24.1961	162.628	370589.0	2221.0	1	218.575	0.0	0.0
1737092	2.0	0.0005093480000000001	0.00475746	0.0961784	-24.2012	162.61700000000002	370589.0	2221.0	1	218.575	0.0	0.0
1737093	1.0	7.08609e-05	-0.00127431	0.000584978	-370.45599999999996	-1236.31	371582.0	2221.0	1	218.575	0.0	0.0
1737094	3.0	-0.000485145	-0.000514548	0.00216649	-371.69300000000004	-1231.78	371573.0	2221.0	1	218.575	0.0	0.0
1737095	1.0	-0.00152308	-0.000895538	0.00749729	-218.567	-168.517	370663.0	2221.0	1	218.575	0.0	0.0
1737096	1.0	-0.000916743	0.00138295	0.00497771	-93.0624	86.06469999999999	370725.0	2221.0	1	218.575	0.0	0.0
1737097	1.0	0.000335693	-9.12231e-05	0.000380855	299.572	-341.744	371078.0	2221.0	1	218.575	0.0	0.0
1737098	1.0	-0.00127355	0.00106445	0.00354069	-90.2868	349.149	370768.0	2221.0	1	218.575	0.0	0.0
1737099	1.0	-0.000458965	-0.00547186	0.025331799999999998	-6.71133	-490.685	370760.0	2221.0	1	218.575	0.0	0.0
1737100	1.0	-0.000258217	0.00018692400000000001	0.000404335	-220.78099999999998	-176.799	371319.0	2221.0	1	218.575	0.0	0.0
1737101	1.0	0.00229842	0.00401372	0.013073	286.531	386.87199999999996	370838.0	2221.0	1	218.575	0.0	0.0
1737102	1.0	0.0009280219999999999	-0.00103695	0.00228151	380.866	-494.95099999999996	371104.0	2221.0	1	218.575	0.0	0.0
1737103	1.0	0.00020695700000000002	-0.0008984160000000001	0.0006293609999999999	47.484399999999994	-175.47299999999998	370779.0	2221.0	1	218.575	0.0	0.0
1737104	1.0	-0.000528693	-0.00520181	0.048686099999999996	20.6156	-174.96900000000002	370605.0	2221.0	1	218.575	0.0	0.0
1737105	1.0	-0.00211921	-0.0011749	0.0140422	-275.431	-177.18200000000002	370681.0	2221.0	1	218.575	0.0	0.0
1737106	1.0	-0.000181345	0.00114159	0.00261239	113.84	353.77099999999996	370891.0	2221.0	1	218.575	0.0	0.0
1737107	1.0	0.000457841	-0.00111286	0.014953200000000002	98.8133	-207.425	370607.0	2221.0	1	218.575	0.0	0.0
1737108	1.0	-7.94309e-05	8.16916e-05	0.000122173	86.5825	-510.51199999999994	373306.0	2221.0	1	218.575	0.0	0.0
1737109	1.0	-0.00161039	-0.00193719	0.00879906	-788.488	-871.2180000000001	371207.0	2221.0	1	218.575	0.0	0.0
1737110	1.0	0.000623117	0.00104794	0.00162469	581.274	211.18400000000003	371370.0	2221.0	1	218.575	0.0	0.0
1737111	1.0	-0.00021466	0.00221359	0.0118068	78.9772	589.08	370703.0	2221.0	1	218.575	0.0	0.0
1737112	1.0	0.000180387	0.00118549	0.0009256980000000001	248.416	1013.67	371627.0	2221.0	1	218.575	0.0	0.0
1737113	1.0	-0.0003362	1.37858e-05	0.00037958800000000004	94.1441	-130.316	371324.0	2221.0	1	218.575	0.0	0.0
1737114	1.0	-0.000225145	-5.1792e-05	0.000122045	-34.4146	-380.379	371466.0	2221.0	1	218.575	0.0	0.0
1737115	1.0	-3.13849e-05	-0.000679307	0.142921	-8.56508	-40.696999999999996	370578.0	2221.0	1	218.575	0.0	0.0
1737116	1.0	0.0071394	0.00329512	0.06641810000000001	117.479	14.050999999999998	370606.0	2221.0	1	218.575	0.0	0.0
1737117	1.0	0.000761575	-0.000414278	0.010694200000000001	56.6914	-65.0866	370589.0	2221.0	1	218.575	0.0	0.0
1737118	1.0	-6.26539e-05	-0.0006736089999999999	0.00118002	118.90700000000001	0.281569	370631.0	2221.0	1	218.575	0.0	0.0
1737119	3.0	0.000277653	0.00227932	0.00177047	121.846	13.4953	370633.0	2221.0	1	218.575	0.0	0.0
1737120	1.0	0.00714011	0.00530872	0.0161568	276.661	145.312	370849.0	2221.0	1	218.575	0.0	0.0
1737121	3.0	-0.00251605	-0.00223625	0.00376592	-106.09200000000001	-71.733	370626.0	2221.0	1	218.575	0.0	0.0
1737122	1.0	-0.00103444	0.00119658	0.00606688	-105.62	-70.2819	370624.0	2221.0	1	218.575	0.0	0.0
1737123	1.0	0.00128343	-0.00120966	0.0115973	139.151	-215.88400000000001	370631.0	2221.0	1	218.575	0.0	0.0
1737124	1.0	0.00987659	0.00359212	0.017996099999999998	529.625	22.1043	371060.0	2221.0	1	218.575	0.0	0.0
1737125	1.0	0.000506802	0.00142958	0.00203227	-226.03799999999998	586.684	370867.0	2221.0	1	218.575	0.0	0.0
1737126	1.0	-3.90407e-05	6.45096e-05	3.56997e-05	-27.1276	403.275	371231.0	2221.0	1	218.575	0.0	0.0
1737127	1.0	0.00077216	-0.00038614300000000003	0.00557962	261.737	126.764	370629.0	2221.0	1	218.575	0.0	0.0
1737128	1.0	0.00043676800000000003	0.00272584	0.0167543	-1079.72	922.943	371188.0	2221.0	1	218.575	0.0	0.0
1737129	1.0	-0.00107332	-0.00105837	0.00209441	-668.268	-582.373	371174.0	2221.0	1	218.575	0.0	0.0
1737130	1.0	-0.000649874	-0.000227207	0.000570731	-62.923100000000005	-28.397199999999998	370653.0	2221.0	1	218.575	0.0	0.0
1737131	3.0	-0.0007316289999999999	0.00097638	0.00325022	-24.2731	-6.8547899999999995	370604.0	2221.0	1	218.575	0.0	0.0
1737132	1.0	0.0018844	0.00214467	0.015163299999999998	-165.049	2.54828	370602.0	2221.0	1	218.575	0.0	0.0
1737133	1.0	-6.50836e-06	-2.3172e-06	6.0834899999999996e-05	-183.787	-11.7449	370599.0	2221.0	1	218.575	0.0	0.0
1737134	1.0	-5.6553e-05	-3.7339499999999996e-06	0.0005011869999999999	-183.995	-10.3925	370599.0	2221.0	1	218.575	0.0	0.0
1737135	3.0	0.00060967	0.00702833	0.044257	-180.84400000000002	-7.975700000000001	370599.0	2221.0	1	218.575	0.0	0.0
1737136	1.0	-0.00156507	-0.000270623	0.00259518	-388.718	-85.5258	370881.0	2221.0	1	218.575	0.0	0.0
1737137	1.0	0.000984047	-0.000819281	0.00749074	485.759	-600.504	370747.0	2221.0	1	218.575	0.0	0.0
1737138	1.0	0.00025985	9.308729999999999e-05	0.00875361	-198.576	-134.395	370640.0	2221.0	1	218.575	0.0	0.0
1737139	1.0	0.00590917	-0.00024375799999999998	0.04410019999999999	779.076	-33.3906	370751.0	2221.0	1	218.575	0.0	0.0
1737140	1.0	-3.54471e-05	0.000242634	0.0106649	-24.886799999999997	111.79799999999999	370582.0	2221.0	1	218.575	0.0	0.0
1737141	1.0	1.39268e-05	-0.000457793	0.00469376	-5.540850000000001	-327.736	370632.0	2221.0	1	218.575	0.0	0.0
1737142	1.0	-0.000157244	5.9491400000000004e-05	0.000241665	123.53	-99.5569	371013.0	2221.0	1	218.575	0.0	0.0
1737143	1.0	1.49301e-05	-3.36974e-05	3.7734699999999996e-05	27.261599999999998	-384.815	370756.0	2221.0	1	218.575	0.0	0.0
1737144	1.0	0.000719774	-0.00127967	0.00434974	37.8173	-375.226	370716.0	2221.0	1	218.575	0.0	0.0
1737145	1.0	-0.00460213	0.00267106	0.11980999999999999	-189.292	100.236	370592.0	2221.0	1	218.575	0.0	0.0
1737146	1.0	0.00205748	0.000140455	0.0159726	610.538	62.4604	370710.0	2221.0	1	218.575	0.0	0.0
1737147	1.0	-0.000785329	-0.000973877	0.0108711	-260.27299999999997	-357.746	370660.0	2221.0	1	218.575	0.0	0.0
1737148	1.0	0.000288803	0.00018071599999999998	0.000408769	-164.77	893.05	372010.0	2221.0	1	218.575	0.0	0.0
1737149	1.0	-0.00039800699999999997	0.000549233	0.019196400000000002	-93.29620000000001	61.1225	370583.0	2221.0	1	218.575	0.0	0.0
1737150	1.0	0.00191386	-0.00241195	0.058353300000000004	88.48719999999999	46.267700000000005	370591.0	2221.0	1	218.575	0.0	0.0
1737151	1.0	0.000277736	0.00178698	0.0251126	142.189	186.86	370612.0	2221.0	1	218.575	0.0	0.0
1737152	1.0	-0.0006576660000000001	2.84111e-06	0.0027851	-243.763	22.3292	370722.0	2221.0	1	218.575	0.0	0.0
1737153	1.0	-0.00114497	-5.06574e-05	0.000980262	-360.68	122.29	371117.0	2221.0	1	218.575	0.0	0.0
1737154	1.0	-0.00035476400000000003	0.0010488	0.00554676	-194.253	-80.6108	370757.0	2221.0	1	218.575	0.0	0.0
1737155	1.0	-5.59844e-05	-0.000126262	0.00441299	18.2249	-167.417	370587.0	2221.0	1	218.575	0.0	0.0
1737156	1.0	-0.000505274	0.000600548	0.00124585	239.018	-435.395	371040.0	2221.0	1	218.575	0.0	0.0
1737157	1.0	-7.481110000000001e-06	-0.000121703	0.00147889	-144.495	-85.4084	370586.0	2221.0	1	218.575	0.0	0.0
1737158	3.0	-0.00174496	-0.00276253	0.025638400000000002	-143.66	-85.81360000000001	370586.0	2221.0	1	218.575	0.0	0.0
1737159	1.0	-2.2441399999999998e-05	1.151e-05	9.02053e-05	400.903	-304.32599999999996	370816.0	2221.0	1	218.575	0.0	0.0
1737160	3.0	0.000321195	-6.42929e-05	0.000508793	402.87699999999995	-306.548	370832.0	2221.0	1	218.575	0.0	0.0
1737161	3.0	-0.000771711	0.00200689	0.00480076	400.975	-303.428	370818.0	2221.0	1	218.575	0.0	0.0
1737162	1.0	-0.000862095	-0.000478113	0.0088709	-232.583	-109.899	370629.0	2221.0	1	218.575	0.0	0.0
1737163	1.0	-0.00328532	-0.00313491	0.028154200000000004	-271.53700000000003	-234.54	370677.0	2221.0	1	218.575	0.0	0.0
1737164	1.0	3.46894e-05	0.00034794199999999996	0.000848639	-153.674	-127.414	370824.0	2221.0	1	218.575	0.0	0.0
1737165	1.0	-0.000384464	-0.000322285	0.00350907	-41.5094	-147.545	370603.0	2221.0	1	218.575	0.0	0.0
1737166	1.0	-0.000506305	-6.80111e-05	0.000815713	-136.263	-74.1361	370760.0	2221.0	1	218.575	0.0	0.0
1737167	1.0	0.000160519	-0.000437047	0.0017262	23.473499999999998	-75.22890000000001	370584.0	2221.0	1	218.575	0.0	0.0
1737168	1.0	-0.000115574	8.18446e-05	0.00443269	-0.18118099999999998	-71.2884	370580.0	2221.0	1	218.575	0.0	0.0
1737169	1.0	0.00039261	3.72937e-05	0.00130248	119.007	-67.17699999999999	370633.0	2221.0	1	218.575	0.0	0.0
1737170	1.0	0.000146775	0.00016570700000000002	5.46041e-05	48.0392	-31.0544	370797.0	2221.0	1	218.575	0.0	0.0
1737171	3.0	0.00124362	-0.000476056	0.00645315	10.079600000000001	-67.5942	370583.0	2221.0	1	218.575	0.0	0.0
1737172	1.0	1.58037e-05	-6.31863e-05	0.00014785799999999998	-379.051	-466.223	372051.0	2221.0	1	218.575	0.0	0.0
1737173	1.0	0.00027427	0.00039542900000000004	0.00882364	25.0556	-59.4727	370582.0	2221.0	1	218.575	0.0	0.0
1737174	1.0	0.0020824	0.00640106	0.032666900000000006	33.3369	-16.2257	370598.0	2221.0	1	218.575	0.0	0.0
1737175	1.0	-0.000106895	2.4628000000000002e-05	0.000166689	-39.882	-46.4576	370655.0	2221.0	1	218.575	0.0	0.0
1737176	1.0	0.00160696	0.00150608	0.00903933	49.4076	-21.246	370602.0	2221.0	1	218.575	0.0	0.0
1737177	3.0	0.0006365380000000001	0.00438855	0.00560755	74.4867	-21.3046	370636.0	2221.0	1	218.575	0.0	0.0
1737178	1.0	-0.00265677	-0.00565573	0.0133207	-428.44699999999995	-1161.23	371436.0	2221.0	1	218.575	0.0	0.0
1737179	1.0	0.00122685	-4.62679e-05	0.0072074	132.96	-150.005	370617.0	2221.0	1	218.575	0.0	0.0
1737180	1.0	-0.00282687	-0.00752552	0.0421685	-318.745	-1088.81	370923.0	2221.0	1	218.575	0.0	0.0
1737181	1.0	0.00143516	-0.000284292	0.00386391	798.575	-96.5686	371068.0	2221.0	1	218.575	0.0	0.0
1737182	1.0	-0.00010970600000000001	-0.00010191700000000001	0.000803262	533.742	-1191.45	372698.0	2221.0	1	218.575	0.0	0.0
1737183	1.0	0.0020804	-0.00037630599999999997	0.000809307	1340.73	-504.691	372899.0	2221.0	1	218.575	0.0	0.0
1737184	3.0	-8.85208e-05	-0.000540376	0.000445009	96.71719999999999	115.083	370619.0	2221.0	1	218.575	0.0	0.0
1737185	3.0	0.00285764	-0.00112072	0.0093554	96.7412	115.16	370619.0	2221.0	1	218.575	0.0	0.0
1737186	1.0	4.0244e-05	0.00237452	0.011429700000000001	2.08622	918.543	370883.0	2221.0	1	218.575	0.0	0.0
1737187	1.0	3.67903e-05	-0.000302382	0.00130352	-340.45099999999996	24.7749	370675.0	2221.0	1	218.575	0.0	0.0
1737188	2.0	-0.000536144	-0.00191111	0.00358574	-206.862	93.6586	370607.0	2221.0	1	218.575	0.0	0.0
1737189	1.0	-3.49259e-06	6.56842e-07	0.000115679	38.6884	-179.74200000000002	370603.0	2221.0	1	218.575	0.0	0.0
1737190	1.0	0.00303699	-0.00427895	0.040768900000000004	235.843	-419.111	370675.0	2221.0	1	218.575	0.0	0.0
