	CorsikaId	px	py	pz	x	y	t	shower_id	prm_id	prm_energy	prm_theta	prm_phi
4142229	1.0	0.000257189	-0.00105365	0.00427375	27.9673	-322.594	370735.0	5430.0	1	551.716	0.0	0.0
4142230	1.0	-0.00288197	-0.00394206	0.067242	-129.055	-130.68200000000002	370599.0	5430.0	1	551.716	0.0	0.0
4142231	1.0	0.00318215	0.00355373	0.0358368	48.3565	105.902	370599.0	5430.0	1	551.716	0.0	0.0
4142232	1.0	-0.00021638200000000002	-2.3690500000000003e-05	0.012819799999999998	-61.0066	11.0077	370579.0	5430.0	1	551.716	0.0	0.0
4142233	1.0	-0.00414983	-0.00108184	0.023334599999999997	-361.591	-77.4773	370683.0	5430.0	1	551.716	0.0	0.0
4142234	1.0	0.00027093099999999997	-0.00140892	0.014545600000000002	30.261599999999998	-118.656	370601.0	5430.0	1	551.716	0.0	0.0
4142235	1.0	0.0011116	0.00185086	0.00477554	240.825	421.81699999999995	370897.0	5430.0	1	551.716	0.0	0.0
4142236	1.0	-0.000579102	0.0006714669999999999	0.000944909	-21.933200000000003	330.86199999999997	371007.0	5430.0	1	551.716	0.0	0.0
4142237	1.0	0.00109815	-0.00152015	0.00523334	219.042	176.028	370952.0	5430.0	1	551.716	0.0	0.0
4142238	1.0	-0.00133308	-0.000443094	0.00251992	-119.861	236.235	370762.0	5430.0	1	551.716	0.0	0.0
4142239	1.0	0.000430476	-0.00011889399999999999	0.00184402	109.58200000000001	242.937	370684.0	5430.0	1	551.716	0.0	0.0
4142240	1.0	-0.000545211	0.000198815	0.000744964	1111.16	1314.6	372216.0	5430.0	1	551.716	0.0	0.0
4142241	1.0	-0.000150812	7.18244e-05	0.00021867799999999998	-220.019	120.084	370713.0	5430.0	1	551.716	0.0	0.0
4142242	1.0	0.0013299	-0.000309344	0.0105887	-123.559	98.79950000000001	370601.0	5430.0	1	551.716	0.0	0.0
4142243	1.0	-0.000124122	0.000165419	0.000186194	-111.156	611.006	371037.0	5430.0	1	551.716	0.0	0.0
4142244	1.0	0.00027052099999999997	3.97976e-05	8.43135e-05	32.1456	583.437	371409.0	5430.0	1	551.716	0.0	0.0
4142245	1.0	0.000127553	0.000255366	0.00574742	2.51562	81.7894	370581.0	5430.0	1	551.716	0.0	0.0
4142246	1.0	3.54953e-05	9.16374e-06	0.00044434300000000004	26.2102	74.24560000000001	370584.0	5430.0	1	551.716	0.0	0.0
4142247	1.0	0.000394928	0.000396085	0.00617826	23.281100000000002	87.6175	370585.0	5430.0	1	551.716	0.0	0.0
4142248	1.0	0.000241925	0.00027226	0.00315139	27.8248	95.4902	370588.0	5430.0	1	551.716	0.0	0.0
4142249	1.0	1.02874e-05	-4.40013e-06	7.01173e-05	69.3639	57.302299999999995	370606.0	5430.0	1	551.716	0.0	0.0
4142250	1.0	0.000148717	-5.918070000000001e-06	0.00123884	65.1333	66.8463	370604.0	5430.0	1	551.716	0.0	0.0
4142251	1.0	0.000212096	-0.00042839800000000003	0.000109575	184.108	-129.868	371266.0	5430.0	1	551.716	0.0	0.0
4142252	1.0	0.00154667	0.000814156	0.00201009	102.425	92.37719999999999	370673.0	5430.0	1	551.716	0.0	0.0
4142253	1.0	-0.000947217	-0.0007661889999999999	0.0307786	52.3279	65.00479999999999	370602.0	5430.0	1	551.716	0.0	0.0
4142254	2.0	0.0012396	0.00209695	0.0024352	-20.3294	64.2521	370597.0	5430.0	1	551.716	0.0	0.0
4142255	1.0	-0.000122957	-2.78298e-05	0.000327881	-241.329	192.578	370992.0	5430.0	1	551.716	0.0	0.0
4142256	1.0	-0.000135383	0.000308485	0.0075612	-17.8744	78.23649999999999	370580.0	5430.0	1	551.716	0.0	0.0
4142257	3.0	-0.00746463	-9.50731e-05	0.0175634	-39.1988	90.0574	370599.0	5430.0	1	551.716	0.0	0.0
4142258	1.0	0.00125726	0.00316186	0.05837230000000001	-11.928199999999999	88.4607	370583.0	5430.0	1	551.716	0.0	0.0
4142259	3.0	-0.00139465	0.00351301	0.0436598	-14.909500000000001	64.22890000000001	370580.0	5430.0	1	551.716	0.0	0.0
4142260	1.0	-8.264019999999999e-07	6.55406e-07	0.000104224	-11.8329	63.828500000000005	370579.0	5430.0	1	551.716	0.0	0.0
4142261	1.0	-0.000101981	6.38719e-05	0.00664629	-12.2375	64.1097	370579.0	5430.0	1	551.716	0.0	0.0
4142262	1.0	-0.000357524	0.000498227	0.04175159999999999	-12.0712	64.2118	370579.0	5430.0	1	551.716	0.0	0.0
4142263	1.0	-5.60346e-05	3.1285900000000005e-05	0.00251063	-12.1825	64.215	370579.0	5430.0	1	551.716	0.0	0.0
4142264	3.0	6.62994e-05	0.00167943	0.00108012	-12.068599999999998	64.4262	370579.0	5430.0	1	551.716	0.0	0.0
4142265	2.0	-0.00386441	-0.000217498	0.214155	-12.13	64.1913	370579.0	5430.0	1	551.716	0.0	0.0
4142266	1.0	-0.000257391	0.00013581200000000002	0.00020669200000000002	-412.58099999999996	-231.364	371396.0	5430.0	1	551.716	0.0	0.0
4142267	1.0	0.000102001	0.00293328	0.0203952	-0.192964	197.135	370616.0	5430.0	1	551.716	0.0	0.0
4142268	1.0	-0.00014466200000000002	0.00162857	0.010473200000000002	-18.1221	208.238	370622.0	5430.0	1	551.716	0.0	0.0
4142269	1.0	-0.0011384	-7.2406100000000005e-06	0.00665504	-147.80200000000002	83.9207	370629.0	5430.0	1	551.716	0.0	0.0
4142270	1.0	-1.0423299999999999e-05	-1.0814400000000001e-05	5.3275699999999995e-05	-112.87700000000001	55.115	370624.0	5430.0	1	551.716	0.0	0.0
4142271	1.0	-0.00016559599999999998	-0.000103211	0.00115173	-106.81200000000001	64.7064	370617.0	5430.0	1	551.716	0.0	0.0
4142272	1.0	3.09537e-05	5.1796e-06	0.000214876	-83.8001	73.7127	370617.0	5430.0	1	551.716	0.0	0.0
4142273	1.0	-0.000560236	0.000674474	0.00188827	-527.443	666.92	371221.0	5430.0	1	551.716	0.0	0.0
4142274	1.0	0.000488964	-0.0028638	0.0234768	31.7073	-205.145	370622.0	5430.0	1	551.716	0.0	0.0
4142275	1.0	-0.00176021	0.00101955	0.00907646	-170.041	78.81439999999999	370665.0	5430.0	1	551.716	0.0	0.0
4142276	1.0	0.00100387	-0.000386795	0.000975507	40.6366	-23.253400000000003	370643.0	5430.0	1	551.716	0.0	0.0
4142277	1.0	-0.000442	-0.000183524	0.00101146	-15.2546	-13.2771	370590.0	5430.0	1	551.716	0.0	0.0
4142278	1.0	-0.000114072	2.2908e-05	0.0003194	-13.2881	-6.551030000000001	370587.0	5430.0	1	551.716	0.0	0.0
4142279	3.0	-0.00401792	-0.00167285	0.00250769	-19.7845	-8.08102	370603.0	5430.0	1	551.716	0.0	0.0
4142280	1.0	-7.08465e-05	0.000144957	5.0191899999999996e-05	-171.06400000000002	159.256	371554.0	5430.0	1	551.716	0.0	0.0
4142281	1.0	0.000274006	-0.000111595	0.00311846	23.4562	-11.0956	370582.0	5430.0	1	551.716	0.0	0.0
4142282	1.0	0.000321197	0.00104158	0.00157939	62.1817	31.872	370642.0	5430.0	1	551.716	0.0	0.0
4142283	1.0	0.00127079	-0.000181667	0.00390312	68.6308	-9.5329	370612.0	5430.0	1	551.716	0.0	0.0
4142284	1.0	0.000162328	-8.243729999999999e-05	0.00027801599999999996	83.5115	-32.837199999999996	370645.0	5430.0	1	551.716	0.0	0.0
4142285	1.0	1.57712e-05	-7.06322e-05	0.00023036900000000002	121.92	18.1925	370784.0	5430.0	1	551.716	0.0	0.0
4142286	2.0	0.00574649	-0.00231753	0.00430441	84.36959999999999	-22.0686	370654.0	5430.0	1	551.716	0.0	0.0
4142287	1.0	-1.33702e-05	-7.55208e-05	0.00034553599999999997	-9.509789999999999	-8.36393	370584.0	5430.0	1	551.716	0.0	0.0
4142288	1.0	-3.15626e-05	-9.048e-05	0.00027648799999999997	-14.3773	-15.6457	370591.0	5430.0	1	551.716	0.0	0.0
4142289	2.0	0.0007930060000000001	-0.00185889	0.00249462	4.6500699999999995	-11.912	370614.0	5430.0	1	551.716	0.0	0.0
4142290	1.0	0.00107983	-0.00031821299999999997	0.00859863	-2.57008	-2.5236	370583.0	5430.0	1	551.716	0.0	0.0
4142291	1.0	0.000302625	-0.000327966	0.00637603	-3.2274599999999998	4.825419999999999	370578.0	5430.0	1	551.716	0.0	0.0
4142292	1.0	0.0008861810000000001	-0.00481121	0.0268778	-3.88001	-0.31045	370580.0	5430.0	1	551.716	0.0	0.0
4142293	3.0	0.000938483	-0.00466395	0.0376413	-3.9889599999999996	-0.240168	370580.0	5430.0	1	551.716	0.0	0.0
4142294	1.0	-9.361239999999999e-06	3.34905e-05	0.000647559	-12.9116	32.2153	370579.0	5430.0	1	551.716	0.0	0.0
4142295	1.0	-0.000148892	6.74775e-05	0.00244197	-27.444699999999997	21.102800000000002	370580.0	5430.0	1	551.716	0.0	0.0
4142296	1.0	0.000348028	0.000191016	0.0007662289999999999	48.5565	54.9886	370641.0	5430.0	1	551.716	0.0	0.0
4142297	1.0	-0.00087041	0.000538445	0.0107089	-32.653400000000005	26.7683	370582.0	5430.0	1	551.716	0.0	0.0
4142298	1.0	0.000117839	-3.37396e-05	7.02954e-05	-4.61897	12.2569	370638.0	5430.0	1	551.716	0.0	0.0
4142299	1.0	9.963020000000001e-05	-7.8093e-05	0.000382799	-21.661199999999997	12.3301	370581.0	5430.0	1	551.716	0.0	0.0
4142300	1.0	-0.0007390280000000001	-0.000217858	0.0129661	-26.840300000000003	14.6477	370580.0	5430.0	1	551.716	0.0	0.0
4142301	3.0	-0.00277761	0.000384571	0.028207799999999998	-30.2875	17.3206	370582.0	5430.0	1	551.716	0.0	0.0
4142302	1.0	0.000148026	-0.000535235	0.00036989699999999995	-164.845	-382.099	371361.0	5430.0	1	551.716	0.0	0.0
4142303	1.0	0.000229701	-5.92912e-05	0.00031664599999999996	-267.045	-85.7931	370963.0	5430.0	1	551.716	0.0	0.0
4142304	1.0	0.000632975	5.05806e-05	0.000309462	284.63	83.789	370857.0	5430.0	1	551.716	0.0	0.0
4142305	1.0	0.00104775	-0.000193475	0.028881099999999996	114.28399999999999	-13.607000000000001	370585.0	5430.0	1	551.716	0.0	0.0
4142306	1.0	-3.49767e-05	0.000402364	0.00037821400000000003	31.682399999999998	686.429	371416.0	5430.0	1	551.716	0.0	0.0
4142307	1.0	-0.000259265	-0.00267716	0.00877198	-47.6053	-112.46799999999999	370674.0	5430.0	1	551.716	0.0	0.0
4142308	1.0	0.000317787	0.000288711	0.000614824	-5.00699	132.704	370656.0	5430.0	1	551.716	0.0	0.0
4142309	1.0	-0.000144836	-2.58834e-05	0.000130463	94.4167	457.725	371951.0	5430.0	1	551.716	0.0	0.0
4142310	1.0	-0.000610645	-0.000683244	0.0044134	-22.2875	-68.6012	370635.0	5430.0	1	551.716	0.0	0.0
4142311	1.0	0.0001816	0.0006677710000000001	0.00992917	70.4084	72.5813	370594.0	5430.0	1	551.716	0.0	0.0
4142312	1.0	0.0008809380000000001	-0.000788538	0.00188327	235.14	-195.56799999999998	370843.0	5430.0	1	551.716	0.0	0.0
4142313	1.0	-0.000643834	0.000589714	0.00065355	-88.2697	494.30699999999996	370927.0	5430.0	1	551.716	0.0	0.0
4142314	1.0	-0.000278027	2.91532e-05	0.000418154	-218.421	278.866	371119.0	5430.0	1	551.716	0.0	0.0
4142315	1.0	1.24022e-05	-8.475389999999999e-05	0.00835117	17.4206	-3.95246	370579.0	5430.0	1	551.716	0.0	0.0
4142316	1.0	-9.33665e-05	-2.57661e-05	0.0117124	8.6234	2.5727299999999995	370579.0	5430.0	1	551.716	0.0	0.0
4142317	1.0	0.00020496299999999998	-0.0006585930000000001	0.00045306199999999995	128.128	4.297	370613.0	5430.0	1	551.716	0.0	0.0
4142318	3.0	-0.00107841	0.00016549200000000002	0.00126958	125.82	9.96135	370606.0	5430.0	1	551.716	0.0	0.0
4142319	1.0	-0.00395757	0.00037243	0.0928725	-118.301	18.4972	370586.0	5430.0	1	551.716	0.0	0.0
4142320	1.0	-0.00040293699999999997	-0.000182652	0.0034889	48.275600000000004	-28.1737	370590.0	5430.0	1	551.716	0.0	0.0
4142321	1.0	2.40803e-05	0.00023265099999999998	0.00252805	-1.23034	139.792	370600.0	5430.0	1	551.716	0.0	0.0
4142322	1.0	0.000428006	0.00336981	0.00789879	-128.966	417.05	370804.0	5430.0	1	551.716	0.0	0.0
4142323	1.0	0.00568191	0.00577562	0.0445715	705.9	669.033	370871.0	5430.0	1	551.716	0.0	0.0
4142324	1.0	-0.000633165	-0.0006803930000000001	0.00102124	768.227	-482.68800000000005	371482.0	5430.0	1	551.716	0.0	0.0
4142325	1.0	-0.0008257669999999999	0.00260517	0.0259944	-25.4769	439.49699999999996	370655.0	5430.0	1	551.716	0.0	0.0
4142326	1.0	-0.000286417	-0.000915608	0.00542089	370.57300000000004	-335.895	370796.0	5430.0	1	551.716	0.0	0.0
4142327	1.0	-7.72065e-05	-0.00010082899999999999	0.000565944	-295.106	-284.001	370820.0	5430.0	1	551.716	0.0	0.0
4142328	1.0	-0.0007942810000000001	0.000490924	0.000392534	-208.46599999999998	112.97200000000001	370712.0	5430.0	1	551.716	0.0	0.0
4142329	3.0	-0.00111028	-0.00138377	0.00949784	-178.99	91.8691	370630.0	5430.0	1	551.716	0.0	0.0
4142330	1.0	-0.000343008	0.000978072	0.00595874	-22.398000000000003	76.5153	370586.0	5430.0	1	551.716	0.0	0.0
4142331	1.0	7.659069999999999e-05	-1.80182e-05	7.155229999999999e-05	189.893	16.6838	370910.0	5430.0	1	551.716	0.0	0.0
4142332	1.0	-0.000574211	0.000173058	0.00154828	-103.91	177.382	370642.0	5430.0	1	551.716	0.0	0.0
4142333	1.0	-0.000578183	0.0006425819999999999	0.000616125	-385.55	424.233	371374.0	5430.0	1	551.716	0.0	0.0
4142334	1.0	-0.000126661	3.81121e-05	0.00016874599999999997	-295.825	142.066	370878.0	5430.0	1	551.716	0.0	0.0
4142335	1.0	-0.000422201	0.00033298	0.000375856	-90.2701	545.675	371243.0	5430.0	1	551.716	0.0	0.0
4142336	1.0	0.00122569	4.7352600000000005e-05	0.0172175	7.230830000000001	82.3143	370589.0	5430.0	1	551.716	0.0	0.0
4142337	1.0	-6.0490100000000006e-05	-0.000638172	0.010559899999999999	-40.9093	52.9561	370588.0	5430.0	1	551.716	0.0	0.0
4142338	1.0	-7.08482e-05	0.00020453099999999998	0.00010692899999999999	-221.528	271.56	371220.0	5430.0	1	551.716	0.0	0.0
4142339	1.0	0.000115758	-7.55097e-05	0.0007306610000000001	1.8708	17.1815	370735.0	5430.0	1	551.716	0.0	0.0
4142340	1.0	0.000201148	0.000874584	0.00337968	262.922	-328.404	370804.0	5430.0	1	551.716	0.0	0.0
4142341	1.0	0.00038952199999999995	0.000124976	0.000639817	153.15200000000002	-919.3860000000001	371623.0	5430.0	1	551.716	0.0	0.0
4142342	1.0	0.0010554	0.000989965	0.00224955	670.4580000000001	581.7040000000001	371249.0	5430.0	1	551.716	0.0	0.0
4142343	1.0	-1.56766e-05	7.73983e-06	0.000232466	30.902600000000003	-140.835	370592.0	5430.0	1	551.716	0.0	0.0
4142344	1.0	-0.0006997739999999999	-0.000391352	0.015424700000000001	38.0046	-159.923	370590.0	5430.0	1	551.716	0.0	0.0
4142345	1.0	-6.83692e-05	-6.43073e-05	0.000833869	29.2571	-172.018	370594.0	5430.0	1	551.716	0.0	0.0
4142346	1.0	-1.13068e-05	-1.3539400000000001e-05	0.000121505	26.8845	-178.209	370597.0	5430.0	1	551.716	0.0	0.0
4142347	1.0	-1.20986e-05	-1.4041099999999998e-05	0.000158126	29.092100000000002	-175.06	370595.0	5430.0	1	551.716	0.0	0.0
4142348	1.0	-0.00013410899999999999	-0.000125229	0.0014339	26.8626	-174.87900000000002	370596.0	5430.0	1	551.716	0.0	0.0
4142349	1.0	-0.000795688	-0.000756362	0.00499804	21.5909	-181.858	370600.0	5430.0	1	551.716	0.0	0.0
4142350	1.0	-8.1682e-05	-8.622049999999999e-05	0.0005286140000000001	20.7748	-181.94299999999998	370601.0	5430.0	1	551.716	0.0	0.0
4142351	2.0	-0.013263999999999998	-0.0135701	0.0814388	20.7661	-181.942	370601.0	5430.0	1	551.716	0.0	0.0
4142352	1.0	0.0005591659999999999	-0.00043443800000000004	0.00868472	148.09	-196.172	370611.0	5430.0	1	551.716	0.0	0.0
4142353	1.0	0.00144559	-9.76584e-05	0.002805	728.8560000000001	-246.56	370984.0	5430.0	1	551.716	0.0	0.0
4142354	1.0	0.000877614	-0.000207455	0.00369329	524.984	-261.17400000000004	370779.0	5430.0	1	551.716	0.0	0.0
4142355	1.0	-0.00474281	-0.00402623	0.0145654	-1077.44	-947.408	371589.0	5430.0	1	551.716	0.0	0.0
4142356	1.0	-0.000252391	0.000486261	0.00148966	-42.8346	67.92779999999999	370647.0	5430.0	1	551.716	0.0	0.0
4142357	1.0	-0.000424141	0.0012243	0.00697552	1.7634	41.071999999999996	370598.0	5430.0	1	551.716	0.0	0.0
4142358	1.0	8.1654e-05	7.84061e-05	0.000102264	24.5522	63.758199999999995	370639.0	5430.0	1	551.716	0.0	0.0
4142359	1.0	0.000124588	0.000256728	0.0007946930000000001	10.6652	63.1418	370623.0	5430.0	1	551.716	0.0	0.0
4142360	1.0	-3.4881e-07	5.9626599999999996e-05	7.33407e-05	5.647340000000001	79.50569999999999	370648.0	5430.0	1	551.716	0.0	0.0
4142361	1.0	-0.000215305	0.00162843	0.00193808	3.06807	80.3338	370650.0	5430.0	1	551.716	0.0	0.0
4142362	2.0	-0.0007472189999999999	0.00660212	0.00835431	3.9912599999999996	79.6832	370650.0	5430.0	1	551.716	0.0	0.0
4142363	1.0	-6.51019e-05	0.0030251	0.0286077	-39.2586	295.43	370632.0	5430.0	1	551.716	0.0	0.0
4142364	1.0	1.86395e-05	-0.000139496	0.00609783	8.77445	-88.5099	370580.0	5430.0	1	551.716	0.0	0.0
4142365	1.0	-0.000272053	-0.000309143	0.000637881	-63.5246	-172.372	370627.0	5430.0	1	551.716	0.0	0.0
4142366	1.0	-0.00023025200000000002	-0.00149255	0.00496659	-47.2426	-167.495	370602.0	5430.0	1	551.716	0.0	0.0
4142367	2.0	0.00213478	-0.00182978	0.00786167	-36.9405	-167.643	370607.0	5430.0	1	551.716	0.0	0.0
4142368	1.0	9.53932e-05	6.86577e-05	0.000102676	-512.32	-95.84559999999999	373728.0	5430.0	1	551.716	0.0	0.0
4142369	1.0	-0.00103364	-0.000764053	0.00293263	-578.673	-594.075	371066.0	5430.0	1	551.716	0.0	0.0
4142370	1.0	-9.8702e-05	9.39059e-05	0.000364778	-30.8463	-215.76	370984.0	5430.0	1	551.716	0.0	0.0
4142371	1.0	-0.000278059	0.000777072	0.00199076	-278.094	405.16	370950.0	5430.0	1	551.716	0.0	0.0
4142372	1.0	-1.2176e-06	0.00019375599999999998	0.00011771799999999999	775.041	-178.15900000000002	371869.0	5430.0	1	551.716	0.0	0.0
4142373	1.0	0.00223806	0.00156721	0.011771799999999999	418.833	262.48	370761.0	5430.0	1	551.716	0.0	0.0
4142374	1.0	-0.000678738	-0.0007310039999999999	0.024703599999999996	-124.65700000000001	-65.2446	370588.0	5430.0	1	551.716	0.0	0.0
4142375	1.0	0.000138884	-0.000610346	0.00149907	-335.25	-225.312	370853.0	5430.0	1	551.716	0.0	0.0
4142376	1.0	-0.000680018	-0.0009467130000000001	0.0503597	-70.0956	-101.54299999999999	370582.0	5430.0	1	551.716	0.0	0.0
4142377	1.0	-0.0004951819999999999	-0.00072759	0.0053395	-232.71400000000003	-398.255	370688.0	5430.0	1	551.716	0.0	0.0
4142378	1.0	0.000267206	0.000451871	0.000167187	-175.72400000000002	341.73800000000006	372626.0	5430.0	1	551.716	0.0	0.0
4142379	1.0	0.00445828	0.00317401	0.0399094	378.415	280.38599999999997	370686.0	5430.0	1	551.716	0.0	0.0
4142380	1.0	-0.00418253	-0.00283355	0.121154	-97.11049999999999	-63.6871	370584.0	5430.0	1	551.716	0.0	0.0
4142381	1.0	-1.83053e-05	-0.000584577	0.00478911	-13.754000000000001	-280.453	370628.0	5430.0	1	551.716	0.0	0.0
4142382	1.0	-2.72987e-05	-0.000226438	0.00144855	-16.3662	-286.718	370631.0	5430.0	1	551.716	0.0	0.0
4142383	1.0	-0.000133951	-0.00035330400000000003	0.00243122	-20.5261	-285.265	370631.0	5430.0	1	551.716	0.0	0.0
4142384	1.0	-0.000247462	-0.00018155	0.00240492	-22.812399999999997	-281.02	370630.0	5430.0	1	551.716	0.0	0.0
4142385	3.0	-0.00508371	-0.00676786	0.024709599999999998	-24.7167	-279.868	370631.0	5430.0	1	551.716	0.0	0.0
4142386	1.0	-0.00533108	-0.014490000000000001	0.0975437	-20.4883	-285.562	370631.0	5430.0	1	551.716	0.0	0.0
4142387	1.0	-0.000335034	0.000421334	0.00125905	-293.32	232.66400000000002	370801.0	5430.0	1	551.716	0.0	0.0
4142388	1.0	0.000919215	0.00210314	0.011392399999999999	83.8061	247.24200000000002	370670.0	5430.0	1	551.716	0.0	0.0
4142389	1.0	-0.000603559	0.000341567	0.00578134	-93.7312	24.92	370591.0	5430.0	1	551.716	0.0	0.0
4142390	1.0	0.000681302	-0.00027985200000000003	0.00458066	109.287	-64.9973	370621.0	5430.0	1	551.716	0.0	0.0
4142391	1.0	-0.00261071	0.00290089	0.0165647	-188.562	209.838	370674.0	5430.0	1	551.716	0.0	0.0
4142392	1.0	-0.000501761	0.0008424010000000001	0.00651815	-118.65899999999999	166.051	370623.0	5430.0	1	551.716	0.0	0.0
4142393	1.0	0.000880265	-0.00108513	0.00266704	491.767	-615.0	371247.0	5430.0	1	551.716	0.0	0.0
4142394	1.0	-0.00216564	0.00497094	0.10971700000000001	-57.7354	88.75290000000001	370585.0	5430.0	1	551.716	0.0	0.0
4142395	1.0	7.47319e-05	0.00183095	0.00716956	-59.0	307.85	370691.0	5430.0	1	551.716	0.0	0.0
4142396	1.0	1.33506e-06	5.75109e-05	0.00013613200000000002	151.409	-0.670037	371001.0	5430.0	1	551.716	0.0	0.0
4142397	1.0	0.0015313	4.20889e-05	0.00753299	121.008	61.1117	370613.0	5430.0	1	551.716	0.0	0.0
4142398	1.0	-0.000693213	-0.000188655	0.000884028	-82.25319999999999	76.4844	370791.0	5430.0	1	551.716	0.0	0.0
4142399	1.0	5.42473e-05	9.20038e-05	0.000331874	-359.38699999999994	-178.585	371180.0	5430.0	1	551.716	0.0	0.0
4142400	1.0	-0.0026246	-0.000158097	0.00918972	-682.789	8.075470000000001	370862.0	5430.0	1	551.716	0.0	0.0
4142401	1.0	-0.00173759	0.00031803	0.00209446	-467.62800000000004	109.904	371064.0	5430.0	1	551.716	0.0	0.0
4142402	1.0	-0.0006594610000000001	-0.00173642	0.0204178	-61.295500000000004	-87.4541	370598.0	5430.0	1	551.716	0.0	0.0
4142403	1.0	-0.00175895	-0.010151700000000001	0.0720662	-61.375	-127.25399999999999	370613.0	5430.0	1	551.716	0.0	0.0
4142404	1.0	0.00223049	-0.00156669	0.0035341	122.42200000000001	-100.477	370755.0	5430.0	1	551.716	0.0	0.0
4142405	1.0	0.000407148	0.000314804	0.00101203	88.213	37.226	370675.0	5430.0	1	551.716	0.0	0.0
4142406	1.0	0.00010465399999999999	8.5373e-05	0.011580700000000001	19.1233	57.1324	370579.0	5430.0	1	551.716	0.0	0.0
4142407	1.0	-0.00772061	0.0019439	0.09242280000000001	-247.071	112.695	370619.0	5430.0	1	551.716	0.0	0.0
4142408	1.0	0.00032743299999999997	-0.000915381	0.00137522	22.933699999999998	-326.934	370860.0	5430.0	1	551.716	0.0	0.0
4142409	1.0	-0.00279297	-0.00374595	0.109979	-104.12700000000001	-72.8728	370588.0	5430.0	1	551.716	0.0	0.0
4142410	1.0	-0.0009179430000000001	-0.0022902	0.0926639	-57.07899999999999	-129.496	370583.0	5430.0	1	551.716	0.0	0.0
4142411	1.0	0.000460049	-0.00138179	0.00265525	-82.993	-156.516	370606.0	5430.0	1	551.716	0.0	0.0
4142412	1.0	-0.0008749439999999999	0.00162136	0.012242	-90.7111	-135.93	370592.0	5430.0	1	551.716	0.0	0.0
4142413	1.0	0.00292789	-0.00160028	0.0105226	893.398	-519.629	371168.0	5430.0	1	551.716	0.0	0.0
4142414	1.0	0.000291484	7.323300000000001e-05	0.00017177700000000002	-387.964	-178.96900000000002	371694.0	5430.0	1	551.716	0.0	0.0
4142415	1.0	-0.000165307	0.000110263	0.000959407	420.751	-53.220299999999995	370778.0	5430.0	1	551.716	0.0	0.0
4142416	1.0	0.0057429	-0.0048959	0.030898900000000003	545.919	-433.635	370861.0	5430.0	1	551.716	0.0	0.0
4142417	1.0	0.00125679	0.0007826939999999999	0.029689	125.118	95.12129999999999	370590.0	5430.0	1	551.716	0.0	0.0
4142418	1.0	-0.000149933	2.52539e-05	0.00393514	-87.5484	35.9513	370589.0	5430.0	1	551.716	0.0	0.0
4142419	1.0	0.00166362	0.0006688139999999999	0.00926975	326.432	42.484700000000004	370673.0	5430.0	1	551.716	0.0	0.0
4142420	1.0	0.00242006	0.0009788169999999999	0.00683791	560.8380000000001	111.88	370893.0	5430.0	1	551.716	0.0	0.0
4142421	1.0	0.000383944	-4.461830000000001e-06	0.00337304	932.462	160.477	371165.0	5430.0	1	551.716	0.0	0.0
4142422	1.0	5.37476e-05	-5.031e-05	0.00102679	-454.245	-393.131	370784.0	5430.0	1	551.716	0.0	0.0
4142423	1.0	0.000510839	0.00145605	0.00283274	10.980699999999999	336.83099999999996	370825.0	5430.0	1	551.716	0.0	0.0
4142424	1.0	-5.26066e-05	1.85724e-05	0.00011564399999999999	1006.88	-787.7460000000001	372724.0	5430.0	1	551.716	0.0	0.0
4142425	1.0	-0.000228487	0.000483288	0.000499689	58.5046	-66.0966	370749.0	5430.0	1	551.716	0.0	0.0
4142426	1.0	0.0009265580000000001	-0.00074258	0.0023999	30.405700000000003	-461.17900000000003	370899.0	5430.0	1	551.716	0.0	0.0
4142427	1.0	-0.000413295	0.00102084	0.00108185	-402.92	752.846	371357.0	5430.0	1	551.716	0.0	0.0
4142428	1.0	5.45033e-05	0.00114303	0.00185133	-138.26	56.5497	370793.0	5430.0	1	551.716	0.0	0.0
4142429	1.0	-5.2337700000000005e-05	-0.000199575	0.000289057	-203.50900000000001	-302.97700000000003	370821.0	5430.0	1	551.716	0.0	0.0
4142430	1.0	-0.00422448	0.00278262	0.115424	-89.8583	68.7696	370584.0	5430.0	1	551.716	0.0	0.0
4142431	1.0	-0.00017722700000000002	0.000442876	0.00818629	-63.1122	136.328	370589.0	5430.0	1	551.716	0.0	0.0
4142432	1.0	-0.00163051	0.00124457	0.00491678	-409.843	338.841	370927.0	5430.0	1	551.716	0.0	0.0
4142433	1.0	-0.000550147	-0.0007197010000000001	0.00118909	-36.8587	-1247.05	372500.0	5430.0	1	551.716	0.0	0.0
4142434	1.0	-0.000569059	0.00139057	0.00203232	-344.73900000000003	894.336	371002.0	5430.0	1	551.716	0.0	0.0
4142435	1.0	-0.002783	0.00467283	0.0172008	-325.86400000000003	873.334	370936.0	5430.0	1	551.716	0.0	0.0
4142436	1.0	0.000786237	0.00093432	0.00135622	-223.294	937.2310000000001	371107.0	5430.0	1	551.716	0.0	0.0
4142437	1.0	0.000608726	0.00048696	0.00619193	86.831	123.117	370602.0	5430.0	1	551.716	0.0	0.0
4142438	1.0	-0.00381888	-4.63471e-05	0.0381395	-81.6032	59.9684	370592.0	5430.0	1	551.716	0.0	0.0
4142439	1.0	-0.00132174	0.00224883	0.0368179	-131.317	270.27099999999996	370611.0	5430.0	1	551.716	0.0	0.0
