	CorsikaId	px	py	pz	x	y	t	shower_id	prm_id	prm_energy	prm_theta	prm_phi
4213754	1.0	0.00020736799999999998	-8.05681e-05	0.000369279	239.726	-375.151	370688.0	5516.0	1	165.162	0.0	0.0
4213755	1.0	-0.00010072799999999999	-3.06261e-07	0.000235572	217.979	-367.296	370676.0	5516.0	1	165.162	0.0	0.0
4213756	3.0	-0.00281358	4.90742e-05	0.00240036	218.489	-367.756	370677.0	5516.0	1	165.162	0.0	0.0
4213757	1.0	0.00103699	0.000288053	0.0228845	288.186	89.90370000000001	370604.0	5516.0	1	165.162	0.0	0.0
4213758	1.0	0.000383127	0.000347152	0.018061599999999997	274.884	93.641	370603.0	5516.0	1	165.162	0.0	0.0
4213759	1.0	2.3334299999999998e-05	0.000131123	0.010499799999999998	264.985	89.8907	370602.0	5516.0	1	165.162	0.0	0.0
4213760	1.0	-3.3815e-05	-8.61478e-05	0.00351942	259.784	73.1374	370603.0	5516.0	1	165.162	0.0	0.0
4213761	1.0	0.00106759	-0.000502415	0.014393799999999998	288.426	68.1591	370606.0	5516.0	1	165.162	0.0	0.0
4213762	1.0	8.44799e-05	-3.10631e-05	0.000862771	295.737	67.85390000000001	370608.0	5516.0	1	165.162	0.0	0.0
4213763	1.0	0.00449606	-0.000984604	0.00761913	387.644	63.5964	370706.0	5516.0	1	165.162	0.0	0.0
4213764	1.0	-0.00030341200000000003	0.00128431	0.0120516	-27.5359	89.77590000000001	370595.0	5516.0	1	165.162	0.0	0.0
4213765	1.0	-0.00221205	-0.00244485	0.0127108	-471.32	-492.665	370871.0	5516.0	1	165.162	0.0	0.0
4213766	1.0	0.000208819	2.63681e-05	0.0240013	-8.31953	3.99514	370577.0	5516.0	1	165.162	0.0	0.0
4213767	1.0	0.00010960100000000001	8.85982e-05	0.00830609	-8.14522	4.296969999999999	370577.0	5516.0	1	165.162	0.0	0.0
4213768	3.0	0.00506614	-0.000583795	0.13558	-8.10083	4.2390300000000005	370577.0	5516.0	1	165.162	0.0	0.0
4213769	1.0	6.311e-05	0.000416262	0.14715899999999998	-8.69122	4.05566	370577.0	5516.0	1	165.162	0.0	0.0
4213770	1.0	3.0475799999999997e-06	5.3998599999999995e-05	0.015386799999999999	-8.69867	4.07667	370577.0	5516.0	1	165.162	0.0	0.0
4213771	2.0	-0.00036024	0.00358707	0.728496	-8.722339999999999	4.076309999999999	370577.0	5516.0	1	165.162	0.0	0.0
4213772	1.0	-0.0008821230000000001	-0.00291161	0.0766404	-49.9159	-305.33	370599.0	5516.0	1	165.162	0.0	0.0
4213773	1.0	-0.0005774209999999999	0.000605871	0.013271000000000002	-4.938280000000001	9.48915	370584.0	5516.0	1	165.162	0.0	0.0
4213774	1.0	-0.00295712	0.00045023800000000005	0.022016400000000002	-91.7634	-15.5066	370608.0	5516.0	1	165.162	0.0	0.0
4213775	1.0	-5.35506e-05	0.000811109	0.000733787	423.54	621.815	371805.0	5516.0	1	165.162	0.0	0.0
4213776	1.0	-0.00225744	-0.0009614239999999999	0.056071	-173.21599999999998	-67.6939	370592.0	5516.0	1	165.162	0.0	0.0
4213777	1.0	9.037860000000001e-05	0.00128143	0.00594754	63.781099999999995	257.341	370661.0	5516.0	1	165.162	0.0	0.0
4213778	1.0	0.00043290300000000005	0.000181478	0.017181000000000002	90.4118	99.1037	370587.0	5516.0	1	165.162	0.0	0.0
4213779	1.0	-0.011996	0.00406402	0.12427	-313.54900000000004	179.24900000000002	370628.0	5516.0	1	165.162	0.0	0.0
4213780	1.0	-0.000276433	-8.1634e-05	0.000374706	263.966	-200.44299999999998	371107.0	5516.0	1	165.162	0.0	0.0
4213781	1.0	-6.222979999999999e-05	9.695899999999999e-05	0.000159608	139.77100000000002	158.109	370637.0	5516.0	1	165.162	0.0	0.0
4213782	1.0	0.000100694	-3.79353e-05	0.0009306010000000001	152.716	138.565	370616.0	5516.0	1	165.162	0.0	0.0
4213783	1.0	4.21255e-06	-8.37968e-06	5.24477e-05	152.083	136.305	370617.0	5516.0	1	165.162	0.0	0.0
4213784	1.0	-3.2441000000000004e-06	0.00011824	0.00134379	158.725	136.179	370604.0	5516.0	1	165.162	0.0	0.0
4213785	2.0	0.000736283	-0.00141714	0.0201494	161.93200000000002	134.713	370605.0	5516.0	1	165.162	0.0	0.0
4213786	1.0	0.0014263	0.00405263	0.026352800000000003	384.712	963.697	370874.0	5516.0	1	165.162	0.0	0.0
4213787	1.0	-1.01005e-05	0.00010055	8.31208e-05	179.733	-208.1	371832.0	5516.0	1	165.162	0.0	0.0
4213788	1.0	-0.000536625	-0.00210291	0.021350400000000002	-67.01899999999999	-296.877	370625.0	5516.0	1	165.162	0.0	0.0
4213789	1.0	-0.00027806799999999997	-0.000323849	0.000331556	-154.871	378.226	371534.0	5516.0	1	165.162	0.0	0.0
4213790	1.0	-0.00084542	0.00194533	0.00287393	-81.8528	1488.52	371532.0	5516.0	1	165.162	0.0	0.0
4213791	1.0	0.0005246340000000001	-0.00115216	0.00695011	59.3872	-170.643	370625.0	5516.0	1	165.162	0.0	0.0
4213792	1.0	-0.00148159	-0.00245788	0.00411476	-509.66900000000004	-480.14	371249.0	5516.0	1	165.162	0.0	0.0
4213793	1.0	-0.00392168	-0.000745676	0.015414600000000002	-554.923	-147.599	370820.0	5516.0	1	165.162	0.0	0.0
4213794	3.0	-0.000100217	-0.00306293	0.0102364	-26.8944	116.851	370598.0	5516.0	1	165.162	0.0	0.0
4213795	1.0	-0.000588897	0.00100719	0.026048400000000003	-20.8457	131.882	370590.0	5516.0	1	165.162	0.0	0.0
4213796	2.0	-0.0016206	0.002679	0.026326599999999995	-20.4173	129.625	370590.0	5516.0	1	165.162	0.0	0.0
4213797	1.0	-0.0006475669999999999	0.0008420289999999999	0.0020939	-115.516	91.2534	370609.0	5516.0	1	165.162	0.0	0.0
4213798	1.0	6.37529e-05	0.000375224	0.000154341	-85.6813	253.891	371061.0	5516.0	1	165.162	0.0	0.0
4213799	1.0	-8.83145e-06	-9.40148e-05	0.000397751	-134.999	19.4084	370599.0	5516.0	1	165.162	0.0	0.0
4213800	1.0	-0.00361647	-0.00188903	0.017734700000000003	-150.165	26.2558	370600.0	5516.0	1	165.162	0.0	0.0
4213801	1.0	0.0020094	-0.00177908	0.00764586	602.664	-548.65	371058.0	5516.0	1	165.162	0.0	0.0
4213802	1.0	-0.00053627	0.00025321	0.053200800000000006	-75.8892	60.18770000000001	370579.0	5516.0	1	165.162	0.0	0.0
4213803	1.0	0.00156251	0.00183714	0.163299	30.886599999999998	95.48649999999999	370579.0	5516.0	1	165.162	0.0	0.0
4213804	1.0	-0.00045125199999999997	-0.00433695	0.0356495	-98.68709999999999	-925.342	370767.0	5516.0	1	165.162	0.0	0.0
4213805	1.0	0.000451067	-0.000493343	0.00628674	115.521	-48.994499999999995	370610.0	5516.0	1	165.162	0.0	0.0
4213806	1.0	6.533529999999999e-05	-6.68862e-05	0.0173514	9.28042	10.3304	370578.0	5516.0	1	165.162	0.0	0.0
4213807	1.0	-7.87265e-05	4.37619e-05	7.75042e-05	362.087	142.874	372068.0	5516.0	1	165.162	0.0	0.0
4213808	1.0	0.000811648	-0.00660319	0.045779	75.8602	-105.975	370614.0	5516.0	1	165.162	0.0	0.0
4213809	1.0	0.000133952	9.31927e-05	0.00603398	47.5668	105.775	370581.0	5516.0	1	165.162	0.0	0.0
4213810	1.0	0.000496667	0.000491936	0.00285032	285.42900000000003	216.15900000000002	370770.0	5516.0	1	165.162	0.0	0.0
4213811	1.0	0.000510491	-0.000759609	0.00134274	231.81799999999998	-81.1032	370847.0	5516.0	1	165.162	0.0	0.0
4213812	1.0	7.87753e-05	-0.00011053	0.00159032	71.1173	-23.3781	370606.0	5516.0	1	165.162	0.0	0.0
4213813	1.0	-0.00014309	-0.00018229	0.00451349	49.192299999999996	108.04299999999999	370608.0	5516.0	1	165.162	0.0	0.0
4213814	1.0	0.00121687	4.6545300000000005e-06	0.00869671	168.386	153.888	370619.0	5516.0	1	165.162	0.0	0.0
4213815	1.0	0.000548313	0.00018146	0.00184118	231.04	199.58900000000003	370671.0	5516.0	1	165.162	0.0	0.0
4213816	1.0	0.000257112	0.000767537	0.00452158	144.954	228.637	370635.0	5516.0	1	165.162	0.0	0.0
4213817	1.0	-0.00041104199999999997	-9.77857e-05	0.000758951	-203.981	1254.4	371951.0	5516.0	1	165.162	0.0	0.0
4213818	1.0	0.000957155	-0.000334595	0.00227542	864.987	378.096	370943.0	5516.0	1	165.162	0.0	0.0
4213819	1.0	-0.000160945	7.115229999999999e-05	0.0007794210000000001	57.92060000000001	293.2	370821.0	5516.0	1	165.162	0.0	0.0
4213820	1.0	-0.000143568	-0.000734872	0.00169077	182.856	87.75569999999999	370782.0	5516.0	1	165.162	0.0	0.0
4213821	1.0	0.00919304	0.00285925	0.347674	161.833	94.59219999999999	370584.0	5516.0	1	165.162	0.0	0.0
4213822	1.0	-0.0010111	-0.00202865	0.00415341	-594.9490000000001	-337.61199999999997	370949.0	5516.0	1	165.162	0.0	0.0
4213823	1.0	-0.00162249	0.00274842	0.0145424	-419.597	830.3489999999999	370953.0	5516.0	1	165.162	0.0	0.0
4213824	1.0	1.56971e-05	0.00021908099999999998	0.014013299999999998	22.2213	184.601	370583.0	5516.0	1	165.162	0.0	0.0
4213825	1.0	0.00233889	0.00229594	0.00287376	929.2769999999999	881.3430000000001	372310.0	5516.0	1	165.162	0.0	0.0
67317	1.0	0.00218258	-0.00164146	0.014986099999999999	376.412	-838.493	370776.0	99.0	1	105.619	0.0	0.0
67318	1.0	-0.00015366700000000002	-4.358680000000001e-06	5.93861e-05	612.45	2.50995	371398.0	99.0	1	105.619	0.0	0.0
67319	1.0	0.00037979400000000003	-0.0009039419999999999	0.000916319	-147.025	-736.573	371246.0	99.0	1	105.619	0.0	0.0
67320	1.0	-0.00020377900000000002	-0.000142296	0.00065331	-507.079	-589.85	370971.0	99.0	1	105.619	0.0	0.0
67321	1.0	0.00279261	-0.00489937	0.1271	-13.3947	-112.969	370586.0	99.0	1	105.619	0.0	0.0
67322	1.0	-0.000162015	0.000754254	0.00898327	-73.1223	352.582	370631.0	99.0	1	105.619	0.0	0.0
67323	1.0	0.000829656	-0.00075081	0.0102364	249.53900000000002	-5.3101199999999995	370693.0	99.0	1	105.619	0.0	0.0
67324	1.0	0.00023972700000000002	-0.000474941	0.0006430709999999999	347.338	-1227.45	371717.0	99.0	1	105.619	0.0	0.0
67325	1.0	-0.00127791	-4.16435e-05	0.00886034	-233.019	-61.873999999999995	370666.0	99.0	1	105.619	0.0	0.0
67326	1.0	0.000468381	-0.000800888	0.00294764	19.184	-276.372	370663.0	99.0	1	105.619	0.0	0.0
67327	1.0	-0.00214631	0.00078233	0.00654667	-539.388	-122.598	370849.0	99.0	1	105.619	0.0	0.0
67328	1.0	0.000262924	0.00018339299999999998	0.00171976	-653.726	-59.9239	370923.0	99.0	1	105.619	0.0	0.0
67329	1.0	0.00018891400000000001	4.063e-05	0.000479265	568.492	1022.57	371974.0	99.0	1	105.619	0.0	0.0
67330	1.0	9.074440000000001e-05	0.0005484519999999999	0.0611355	7.672560000000001	-65.5625	370579.0	99.0	1	105.619	0.0	0.0
67331	1.0	-4.3537299999999994e-05	0.000101059	0.03454430000000001	-1.09802	-84.06819999999999	370579.0	99.0	1	105.619	0.0	0.0
67332	1.0	0.00215057	7.81335e-05	0.0144305	447.62300000000005	-89.0886	370689.0	99.0	1	105.619	0.0	0.0
67333	1.0	0.001613	-0.00254009	0.00467067	719.997	-1298.64	371923.0	99.0	1	105.619	0.0	0.0
67334	1.0	0.0034741	0.0119377	0.07242660000000001	198.831	519.139	370744.0	99.0	1	105.619	0.0	0.0
67335	1.0	0.00038935099999999997	-0.000677165	0.08541989999999999	36.6942	-109.822	370579.0	99.0	1	105.619	0.0	0.0
67336	1.0	-0.000957268	-0.000175773	0.000673585	-959.422	451.49699999999996	372088.0	99.0	1	105.619	0.0	0.0
67337	1.0	-8.333510000000001e-06	0.000101012	0.000599536	-478.542	1101.91	371039.0	99.0	1	105.619	0.0	0.0
67338	1.0	0.00395185	-0.00299472	0.0158915	1931.41	-1377.59	371793.0	99.0	1	105.619	0.0	0.0
67339	1.0	-0.00164689	-0.000235007	0.043472199999999996	-215.17	-7.16372	370588.0	99.0	1	105.619	0.0	0.0
67340	1.0	-0.00536506	0.000354535	0.0188329	-778.176	-43.532700000000006	370874.0	99.0	1	105.619	0.0	0.0
67341	1.0	0.00107178	0.000546005	0.00375126	137.717	5.13716	370671.0	99.0	1	105.619	0.0	0.0
67342	1.0	2.2597800000000002e-05	0.000758593	0.0009762880000000001	-423.655	1401.95	372138.0	99.0	1	105.619	0.0	0.0
67343	1.0	3.69392e-06	0.00013739200000000002	0.000211687	-199.261	1032.1	371628.0	99.0	1	105.619	0.0	0.0
67344	1.0	-0.000951957	6.81188e-05	0.0008495089999999999	-180.717	-27.3783	370796.0	99.0	1	105.619	0.0	0.0
67345	1.0	-8.14929e-05	0.000113284	7.867989999999999e-05	-21.9875	12.5823	370644.0	99.0	1	105.619	0.0	0.0
67346	1.0	0.000371154	0.00041240300000000004	0.0034625	775.943	335.176	371073.0	99.0	1	105.619	0.0	0.0
67347	1.0	0.00193393	-0.0008375430000000001	0.00469708	1124.23	-471.597	371371.0	99.0	1	105.619	0.0	0.0
67348	1.0	0.000282519	4.09445e-05	0.0415282	30.5202	-10.085	370578.0	99.0	1	105.619	0.0	0.0
67349	1.0	4.36932e-05	-0.00048465199999999997	0.00385057	-18.083399999999997	-306.949	370628.0	99.0	1	105.619	0.0	0.0
67350	1.0	-0.0026206	-0.00100288	0.020496	-555.842	-274.156	370715.0	99.0	1	105.619	0.0	0.0
67351	1.0	0.00127625	-0.00105555	0.00992319	330.69199999999995	-516.703	370711.0	99.0	1	105.619	0.0	0.0
67352	1.0	-2.80782e-05	3.38576e-05	0.000109899	160.024	-19.5428	370603.0	99.0	1	105.619	0.0	0.0
67353	1.0	-3.0797000000000003e-06	0.000357018	0.00200793	171.044	-24.2141	370593.0	99.0	1	105.619	0.0	0.0
67354	3.0	0.0005820080000000001	0.00244442	0.00877583	169.81799999999998	-22.5673	370595.0	99.0	1	105.619	0.0	0.0
67355	1.0	-0.00151761	-0.000438646	0.013422799999999999	52.8086	-86.902	370650.0	99.0	1	105.619	0.0	0.0
67356	1.0	0.0147366	0.00499691	0.09014080000000001	546.153	110.62799999999999	370728.0	99.0	1	105.619	0.0	0.0
67357	1.0	-0.000201995	0.000752477	0.000875637	-11.311300000000001	62.151	370677.0	99.0	1	105.619	0.0	0.0
67358	1.0	-0.00014313799999999998	-0.000619991	0.00164669	-349.352	-40.9639	370889.0	99.0	1	105.619	0.0	0.0
67359	1.0	0.000184172	-0.000323793	0.012901900000000001	62.368500000000004	-75.4264	370582.0	99.0	1	105.619	0.0	0.0
67360	1.0	-0.00192099	-0.00154995	0.0123273	14.011199999999999	-289.79400000000004	370685.0	99.0	1	105.619	0.0	0.0
67361	1.0	-0.00024161	0.000136541	0.00038129900000000004	-293.145	-73.3225	371038.0	99.0	1	105.619	0.0	0.0
67362	1.0	-2.38046e-05	-0.000120632	0.000114407	189.21099999999998	209.21200000000002	372902.0	99.0	1	105.619	0.0	0.0
67363	1.0	0.00208976	0.0005007190000000001	0.041995199999999996	102.225	4.29617	370585.0	99.0	1	105.619	0.0	0.0
67364	1.0	9.29151e-08	0.00010716	0.00147675	53.815	39.7167	370586.0	99.0	1	105.619	0.0	0.0
67365	1.0	-6.7287e-05	-0.00011290100000000001	0.00121735	26.6402	-37.2268	370591.0	99.0	1	105.619	0.0	0.0
67366	1.0	-0.000363462	-0.00014843200000000002	0.013997799999999998	37.6644	-8.36554	370581.0	99.0	1	105.619	0.0	0.0
67367	1.0	0.000770018	0.000412241	0.00267806	140.078	42.5798	370625.0	99.0	1	105.619	0.0	0.0
67368	1.0	0.000161407	-0.00012393700000000002	0.0236766	62.3615	-5.5479199999999995	370580.0	99.0	1	105.619	0.0	0.0
67369	1.0	0.000235307	-0.000203876	0.0161286	64.215	-7.646489999999999	370580.0	99.0	1	105.619	0.0	0.0
67370	1.0	-3.94481e-06	-0.000641298	0.063582	61.1926	-6.64324	370580.0	99.0	1	105.619	0.0	0.0
67371	1.0	0.0007795430000000001	-0.000831555	0.021347799999999997	65.7826	-10.653699999999999	370581.0	99.0	1	105.619	0.0	0.0
67372	3.0	0.00849591	-0.00121452	0.172046	67.8541	-8.50586	370581.0	99.0	1	105.619	0.0	0.0
67373	1.0	0.00210762	0.00290723	0.0459469	181.889	329.95300000000003	370618.0	99.0	1	105.619	0.0	0.0
67374	1.0	-0.000464401	5.5775699999999995e-05	9.20316e-05	216.736	444.27	370751.0	99.0	1	105.619	0.0	0.0
67375	1.0	-0.000111692	0.00015016700000000001	0.000237123	-69.515	568.556	370979.0	99.0	1	105.619	0.0	0.0
67376	1.0	0.00040846400000000004	-0.000582336	8.372530000000001e-05	322.538	-1715.05	372878.0	99.0	1	105.619	0.0	0.0
67377	1.0	0.000191847	-0.000321293	0.00109352	86.6717	-1074.98	371007.0	99.0	1	105.619	0.0	0.0
