	CorsikaId	px	py	pz	x	y	t	shower_id	prm_id	prm_energy	prm_theta	prm_phi
1632685	1.0	0.000126625	-0.00033093699999999995	0.0013877	-17.084600000000002	85.4954	370676.0	2095.0	1	782.6	0.0	0.0
1632686	1.0	0.000123125	0.000462332	0.00115762	516.492	-262.89	371095.0	2095.0	1	782.6	0.0	0.0
1632687	1.0	-0.000105802	0.00109698	0.00848257	-23.8963	166.60299999999998	370618.0	2095.0	1	782.6	0.0	0.0
1632688	1.0	2.28028e-06	-5.4612200000000005e-05	8.19054e-05	490.815	19.9643	370881.0	2095.0	1	782.6	0.0	0.0
1632689	1.0	-0.00014145799999999999	-0.00031408099999999996	0.000577052	66.3518	92.31909999999999	370643.0	2095.0	1	782.6	0.0	0.0
1632690	1.0	-0.00380082	0.00228492	0.05410499999999999	-97.4525	128.566	370603.0	2095.0	1	782.6	0.0	0.0
1632691	1.0	-0.00295839	-0.00196987	0.00541994	-1247.24	-832.456	372073.0	2095.0	1	782.6	0.0	0.0
1632692	1.0	-0.00131665	0.000389555	0.0720122	-23.531799999999997	40.4744	370578.0	2095.0	1	782.6	0.0	0.0
1632693	2.0	0.00255759	-0.0025356	0.0677388	-21.456999999999997	37.9208	370579.0	2095.0	1	782.6	0.0	0.0
1632694	1.0	-2.28302e-05	4.88948e-05	0.00757263	2.3838299999999997	32.604299999999995	370578.0	2095.0	1	782.6	0.0	0.0
1632695	1.0	-0.000171607	6.34032e-05	0.000548845	-238.373	161.79	370726.0	2095.0	1	782.6	0.0	0.0
1632696	1.0	0.00035409300000000004	0.000375035	0.00830539	88.9778	111.68299999999999	370590.0	2095.0	1	782.6	0.0	0.0
1632697	1.0	0.000223195	0.00128739	0.00364437	30.394899999999996	384.539	370773.0	2095.0	1	782.6	0.0	0.0
1632698	1.0	-0.001431	-6.95137e-05	0.011604799999999998	-194.06099999999998	32.4167	370621.0	2095.0	1	782.6	0.0	0.0
1632699	1.0	-0.00232806	0.00107424	0.018343099999999998	-199.34	132.07	370632.0	2095.0	1	782.6	0.0	0.0
1632700	1.0	-0.00430473	0.00380344	0.028767700000000004	-236.08599999999998	333.236	370735.0	2095.0	1	782.6	0.0	0.0
1632701	1.0	-0.000576323	0.000641648	0.00104331	-98.5826	1051.98	371769.0	2095.0	1	782.6	0.0	0.0
1632702	1.0	5.82841e-05	0.00158389	0.00758537	-0.533231	444.98900000000003	370724.0	2095.0	1	782.6	0.0	0.0
1632703	1.0	-0.000243253	0.00191335	0.010387100000000002	-60.171099999999996	397.98800000000006	370696.0	2095.0	1	782.6	0.0	0.0
1632704	1.0	0.000256239	0.000490718	0.011105799999999999	67.3733	107.818	370586.0	2095.0	1	782.6	0.0	0.0
1632705	1.0	0.000148388	0.000551331	0.010266200000000001	53.5225	122.824	370588.0	2095.0	1	782.6	0.0	0.0
1632706	1.0	-6.628399999999999e-05	0.000112264	8.17379e-05	287.709	350.88300000000004	373667.0	2095.0	1	782.6	0.0	0.0
1632707	1.0	0.00448549	0.00205726	0.025509999999999998	290.767	155.09	370669.0	2095.0	1	782.6	0.0	0.0
1632708	3.0	-0.00446636	-0.00410292	0.00643985	-340.17900000000003	-258.897	371023.0	2095.0	1	782.6	0.0	0.0
1632709	1.0	0.00010866299999999999	-0.000581509	0.00012312	44.50149999999999	-172.199	371074.0	2095.0	1	782.6	0.0	0.0
1632710	3.0	0.00524396	0.00146706	0.00999196	15.6775	13.9322	370583.0	2095.0	1	782.6	0.0	0.0
1632711	1.0	-6.82443e-06	-6.211359999999999e-06	0.000145809	2.66592	-1.8092300000000001	370581.0	2095.0	1	782.6	0.0	0.0
1632712	1.0	2.60973e-06	-2.44331e-06	7.00501e-05	8.4889	-1.4481799999999998	370581.0	2095.0	1	782.6	0.0	0.0
1632713	3.0	0.000528286	-0.00202503	0.0213936	12.042	-4.594049999999999	370583.0	2095.0	1	782.6	0.0	0.0
1632714	1.0	5.04313e-05	6.89369e-05	0.00365477	12.79	11.246099999999998	370578.0	2095.0	1	782.6	0.0	0.0
1632715	1.0	1.6331999999999999e-06	2.25317e-06	9.22994e-05	13.6005	12.3637	370578.0	2095.0	1	782.6	0.0	0.0
1632716	1.0	1.8441999999999999e-06	-0.000393425	0.00211411	7.7100800000000005	-21.7607	370587.0	2095.0	1	782.6	0.0	0.0
1632717	1.0	-1.73679e-05	-2.2776399999999998e-05	9.005280000000001e-05	-4.92507	-22.8392	370593.0	2095.0	1	782.6	0.0	0.0
1632718	3.0	0.00211628	0.00431694	0.00980803	4.76269	-20.4085	370593.0	2095.0	1	782.6	0.0	0.0
1632719	1.0	-4.21772e-05	-3.1835900000000005e-05	7.51337e-05	-2.1795400000000003	5.968730000000001	370591.0	2095.0	1	782.6	0.0	0.0
1632720	2.0	0.00397283	-0.00444907	0.046473	14.6847	11.1083	370580.0	2095.0	1	782.6	0.0	0.0
1632721	1.0	0.00042686300000000004	-0.000361855	0.000140116	9.499730000000001	-218.97	371023.0	2095.0	1	782.6	0.0	0.0
1632722	1.0	-0.00160942	0.00267176	0.359541	2.52698	13.4659	370577.0	2095.0	1	782.6	0.0	0.0
1632723	3.0	0.00080008	0.00291191	0.0803475	6.08933	33.3688	370578.0	2095.0	1	782.6	0.0	0.0
1632724	1.0	-0.00261996	-0.00103442	0.00858258	-409.61800000000005	-146.03799999999998	370806.0	2095.0	1	782.6	0.0	0.0
1632725	1.0	0.00027719400000000003	5.50531e-05	0.000707307	11.3	-208.475	370790.0	2095.0	1	782.6	0.0	0.0
1632726	1.0	-1.06555e-05	-1.25248e-05	0.000394253	-12.0227	-11.8389	370578.0	2095.0	1	782.6	0.0	0.0
1632727	2.0	-0.00175187	-0.00643606	0.06828150000000001	-9.674199999999999	-15.386099999999999	370579.0	2095.0	1	782.6	0.0	0.0
1632728	1.0	-7.8187e-05	-5.07533e-05	6.420449999999999e-05	-37.958	-27.6179	370636.0	2095.0	1	782.6	0.0	0.0
1632729	1.0	4.16679e-05	5.5068e-05	1.35326e-05	189.03799999999998	138.128	371416.0	2095.0	1	782.6	0.0	0.0
1632730	1.0	0.000230964	0.000297207	0.0124957	-7.686419999999999	-7.11189	370578.0	2095.0	1	782.6	0.0	0.0
1632731	3.0	0.00350347	0.00375658	0.166239	-7.63222	-7.38654	370578.0	2095.0	1	782.6	0.0	0.0
1632732	1.0	-1.23793e-06	-4.39271e-05	8.0173e-05	157.722	-239.762	370997.0	2095.0	1	782.6	0.0	0.0
1632733	1.0	0.00012795299999999999	-7.38437e-05	0.017006	12.826099999999999	7.16891	370577.0	2095.0	1	782.6	0.0	0.0
1632734	1.0	-0.00121655	0.000119516	0.012150200000000002	-121.05799999999999	22.069899999999997	370598.0	2095.0	1	782.6	0.0	0.0
1632735	1.0	-0.00190511	0.00266997	0.021234	-108.488	135.844	370619.0	2095.0	1	782.6	0.0	0.0
1632736	1.0	-0.00331091	0.00162695	0.0266372	-116.9	83.13850000000001	370609.0	2095.0	1	782.6	0.0	0.0
1632737	1.0	0.00133184	0.000974998	0.00190948	293.92400000000004	128.76	370882.0	2095.0	1	782.6	0.0	0.0
1632738	1.0	0.000242353	-0.0006918569999999999	0.00623468	125.04700000000001	-74.2955	370640.0	2095.0	1	782.6	0.0	0.0
1632739	1.0	0.000122222	-0.00010459799999999999	9.59107e-05	-199.695	-178.747	371154.0	2095.0	1	782.6	0.0	0.0
1632740	1.0	-2.3200500000000003e-05	0.00010146299999999999	0.0008703130000000001	-131.22299999999998	93.9082	370656.0	2095.0	1	782.6	0.0	0.0
1632741	1.0	-0.000283038	-0.000299254	0.00024339	-75.8679	-88.3823	370868.0	2095.0	1	782.6	0.0	0.0
1632742	1.0	0.000164483	0.00010707200000000001	0.00570601	40.2249	38.173899999999996	370580.0	2095.0	1	782.6	0.0	0.0
1632743	1.0	0.000297205	9.287580000000001e-06	0.000146408	243.864	39.8833	370759.0	2095.0	1	782.6	0.0	0.0
1632744	1.0	0.00017741	-7.037360000000001e-06	0.000125351	227.60299999999998	40.884	370725.0	2095.0	1	782.6	0.0	0.0
1632745	1.0	0.00245807	-0.00030078099999999997	0.0153512	169.093	5.08296	370622.0	2095.0	1	782.6	0.0	0.0
1632746	1.0	0.000429835	-0.000742435	0.000561076	76.7555	-86.3133	370790.0	2095.0	1	782.6	0.0	0.0
1632747	1.0	-0.000143256	0.000248083	0.0107931	5.84038	36.5435	370579.0	2095.0	1	782.6	0.0	0.0
1632748	1.0	1.1267100000000001e-05	2.6019699999999998e-05	0.00017591700000000002	38.1167	110.266	370607.0	2095.0	1	782.6	0.0	0.0
1632749	1.0	-0.00062167	-0.000285054	0.00230087	-29.3734	-0.704914	370620.0	2095.0	1	782.6	0.0	0.0
1632750	1.0	-0.000239737	-0.000608656	0.00033729	-289.05400000000003	-397.665	371544.0	2095.0	1	782.6	0.0	0.0
1632751	1.0	-0.00126129	-0.000592656	0.017389599999999998	-16.0969	4.367290000000001	370584.0	2095.0	1	782.6	0.0	0.0
1632752	1.0	-0.000181536	-1.4551500000000001e-05	0.000142667	-333.68800000000005	-65.7788	371092.0	2095.0	1	782.6	0.0	0.0
1632753	1.0	-0.0009371910000000001	-0.000247113	0.000399045	-535.212	-163.055	371721.0	2095.0	1	782.6	0.0	0.0
1632754	1.0	-0.00697797	-0.00531272	0.014390200000000002	-170.192	-121.47399999999999	370780.0	2095.0	1	782.6	0.0	0.0
1632755	1.0	0.00132054	-0.00558649	0.0182611	79.46	-477.686	370797.0	2095.0	1	782.6	0.0	0.0
1632756	1.0	0.000175642	0.000353726	0.000130736	-107.786	-427.26800000000003	370876.0	2095.0	1	782.6	0.0	0.0
1632757	1.0	-0.00549406	-0.00824689	0.0271389	-286.232	-488.398	370881.0	2095.0	1	782.6	0.0	0.0
1632758	1.0	0.00032401	0.00251196	0.00429324	365.221	928.316	371370.0	2095.0	1	782.6	0.0	0.0
1632759	1.0	0.00115035	8.929149999999999e-05	0.0100806	160.096	34.2561	370605.0	2095.0	1	782.6	0.0	0.0
1632760	1.0	0.00123349	0.000139435	0.0136356	131.537	35.8831	370595.0	2095.0	1	782.6	0.0	0.0
1632761	1.0	0.00033755300000000004	0.000117787	0.000197655	-425.352	303.509	370736.0	2095.0	1	782.6	0.0	0.0
1632762	3.0	-0.000645775	0.000871555	0.00121278	-429.744	303.077	370735.0	2095.0	1	782.6	0.0	0.0
1632763	1.0	-0.000997752	0.000464809	0.00388284	-640.124	264.916	370803.0	2095.0	1	782.6	0.0	0.0
1632764	1.0	-0.00018779099999999998	-0.000246144	0.00704252	13.7897	18.8854	370584.0	2095.0	1	782.6	0.0	0.0
1632765	1.0	0.00120611	0.00104427	0.00123354	657.707	536.336	371462.0	2095.0	1	782.6	0.0	0.0
1632766	1.0	1.13029e-05	-0.000139607	0.00028230400000000004	-677.627	217.893	371046.0	2095.0	1	782.6	0.0	0.0
1632767	1.0	0.00101403	0.000230473	0.0015268	842.8610000000001	609.47	371284.0	2095.0	1	782.6	0.0	0.0
1632768	1.0	8.40251e-05	-0.00106182	0.00388619	183.69299999999998	-70.7011	370737.0	2095.0	1	782.6	0.0	0.0
1632769	1.0	-5.63346e-05	0.000143207	0.00154826	142.53	312.251	370618.0	2095.0	1	782.6	0.0	0.0
1632770	1.0	-0.00011569299999999999	-6.8857299999999995e-06	0.000255444	-129.548	-464.346	370979.0	2095.0	1	782.6	0.0	0.0
1632771	1.0	0.000347321	0.00117008	0.00835392	123.15799999999999	152.639	370621.0	2095.0	1	782.6	0.0	0.0
1632772	1.0	0.000621641	-0.000454397	0.00150942	124.205	7.108630000000001	370595.0	2095.0	1	782.6	0.0	0.0
1632773	1.0	-0.0012054	0.00406874	0.030234699999999996	-124.126	483.467	370695.0	2095.0	1	782.6	0.0	0.0
1632774	1.0	-0.00318543	-0.00226476	0.0533864	-211.97799999999998	-115.485	370616.0	2095.0	1	782.6	0.0	0.0
1632775	1.0	0.00122432	0.000220239	0.011082999999999999	202.638	224.766	370620.0	2095.0	1	782.6	0.0	0.0
1632776	1.0	-0.00520443	0.00685275	0.0449201	-21.476	398.001	370670.0	2095.0	1	782.6	0.0	0.0
1632777	1.0	-0.000384852	0.000774284	0.00816607	28.620700000000003	356.756	370641.0	2095.0	1	782.6	0.0	0.0
1632778	1.0	0.000119239	0.00020605799999999998	0.00036877599999999997	441.131	686.948	371533.0	2095.0	1	782.6	0.0	0.0
1632779	1.0	0.000629371	0.000898192	0.024666900000000002	115.98299999999999	210.065	370596.0	2095.0	1	782.6	0.0	0.0
1632780	1.0	-0.00014505	-0.00183402	0.016730099999999998	-630.534	523.19	370802.0	2095.0	1	782.6	0.0	0.0
1632781	1.0	-0.00564752	0.00243593	0.159357	-144.173	66.95270000000001	370588.0	2095.0	1	782.6	0.0	0.0
1632782	1.0	0.000156015	-4.04873e-05	0.000604638	126.57600000000001	-166.90599999999998	370770.0	2095.0	1	782.6	0.0	0.0
1632783	1.0	0.000481716	-0.000566245	0.00262809	283.16	-340.962	370798.0	2095.0	1	782.6	0.0	0.0
1632784	1.0	-5.56979e-05	-0.00010412	5.61982e-05	-1.4091	-724.985	372185.0	2095.0	1	782.6	0.0	0.0
1632785	1.0	0.00011243	-0.000508683	0.00977258	129.586	50.262100000000004	370597.0	2095.0	1	782.6	0.0	0.0
1632786	1.0	-0.000114835	0.000462355	0.00876425	-48.34479999999999	176.295	370592.0	2095.0	1	782.6	0.0	0.0
1632787	1.0	-0.00128237	-0.00251828	0.023361	-97.2309	-208.49599999999998	370638.0	2095.0	1	782.6	0.0	0.0
1632788	1.0	-0.0031323	0.00289011	0.00935935	-805.341	725.176	371328.0	2095.0	1	782.6	0.0	0.0
1632789	1.0	0.000136024	0.00030684099999999997	0.00166824	-27.1342	50.4949	370635.0	2095.0	1	782.6	0.0	0.0
1632790	1.0	-0.00034224300000000005	-0.0005697	0.000759645	-445.39599999999996	-560.451	370936.0	2095.0	1	782.6	0.0	0.0
1632791	1.0	-0.000130987	-0.00016565299999999998	0.001064	-443.841	-559.316	370964.0	2095.0	1	782.6	0.0	0.0
1632792	1.0	-0.000818497	-0.00159276	0.037859	-61.3797	-60.9715	370589.0	2095.0	1	782.6	0.0	0.0
1632793	1.0	0.00166727	0.00281517	0.017149599999999997	418.642	740.6010000000001	370839.0	2095.0	1	782.6	0.0	0.0
1632794	1.0	0.00217835	0.000860332	0.0329698	234.17	113.539	370605.0	2095.0	1	782.6	0.0	0.0
1632795	1.0	0.000309078	0.000363208	0.024192099999999998	127.537	79.5197	370588.0	2095.0	1	782.6	0.0	0.0
1632796	1.0	-2.0675700000000003e-05	0.00017331	0.000551595	-72.4866	308.405	370779.0	2095.0	1	782.6	0.0	0.0
1632797	1.0	1.76338e-05	0.00174567	0.00388049	-36.9904	73.2934	370860.0	2095.0	1	782.6	0.0	0.0
1632798	1.0	-4.22074e-05	7.55857e-05	0.000148059	-193.465	-30.910700000000002	370887.0	2095.0	1	782.6	0.0	0.0
1632799	1.0	-2.88538e-05	-0.000555291	0.00536796	-45.60060000000001	-355.05800000000005	370623.0	2095.0	1	782.6	0.0	0.0
1632800	1.0	0.00035458	-0.00109988	0.00563962	-5.58173	-403.51300000000003	370650.0	2095.0	1	782.6	0.0	0.0
1632801	1.0	-0.00010378	-0.00217037	0.00441931	-33.4883	-506.798	370759.0	2095.0	1	782.6	0.0	0.0
1632802	1.0	-0.00013959200000000001	1.92295e-05	0.00014636100000000002	-136.597	-391.01300000000003	370831.0	2095.0	1	782.6	0.0	0.0
1632803	1.0	-0.00027220200000000003	0.000260967	0.000326921	-191.47799999999998	-222.997	370939.0	2095.0	1	782.6	0.0	0.0
1632804	1.0	0.00315069	-0.0079418	0.0376947	2.22914	-409.403	370656.0	2095.0	1	782.6	0.0	0.0
1632805	1.0	0.00483207	0.00701376	0.0365876	258.904	358.861	370736.0	2095.0	1	782.6	0.0	0.0
1632806	1.0	-0.000127334	3.3363800000000002e-06	0.0203959	-28.451	10.902899999999999	370577.0	2095.0	1	782.6	0.0	0.0
1632807	1.0	0.00044592199999999996	-0.000697173	0.00146175	213.96599999999998	-470.824	370924.0	2095.0	1	782.6	0.0	0.0
1632808	1.0	0.00120797	-0.000303625	0.00377096	-69.5306	-44.382600000000004	370609.0	2095.0	1	782.6	0.0	0.0
1632809	1.0	-0.0007174789999999999	0.00294401	0.0127542	-59.982200000000006	238.355	370670.0	2095.0	1	782.6	0.0	0.0
1632810	1.0	-0.00166483	0.00313793	0.020990900000000003	-47.3106	132.477	370613.0	2095.0	1	782.6	0.0	0.0
1632811	1.0	5.8813599999999995e-05	-6.850710000000001e-05	0.000913042	31.6318	-58.2205	370583.0	2095.0	1	782.6	0.0	0.0
1632812	1.0	-4.32546e-05	3.923e-06	0.00154309	17.3801	-46.3714	370580.0	2095.0	1	782.6	0.0	0.0
1632813	1.0	-0.00184206	-6.78233e-05	0.0460034	16.3754	-45.5721	370580.0	2095.0	1	782.6	0.0	0.0
1632814	1.0	-7.62454e-05	2.61475e-05	0.00143118	15.961300000000001	-44.72560000000001	370580.0	2095.0	1	782.6	0.0	0.0
1632815	1.0	-1.01193e-05	4.24202e-06	0.000194434	15.9916	-44.6804	370580.0	2095.0	1	782.6	0.0	0.0
1632816	3.0	-0.00434786	0.00220249	0.0831668	16.001199999999997	-44.6526	370580.0	2095.0	1	782.6	0.0	0.0
1632817	1.0	0.00021701900000000002	0.000354021	0.000378309	244.65	-277.619	371425.0	2095.0	1	782.6	0.0	0.0
1632818	1.0	0.00340766	-0.00514668	0.0242818	230.546	-351.05199999999996	370749.0	2095.0	1	782.6	0.0	0.0
1632819	1.0	-0.00147946	-0.00842938	0.108786	-9.228	-134.07	370595.0	2095.0	1	782.6	0.0	0.0
1632820	1.0	-9.64111e-05	1.82569e-05	0.00025373	-448.204	91.7799	371812.0	2095.0	1	782.6	0.0	0.0
1632821	1.0	0.00129528	0.00015887	0.00677176	36.9367	-102.831	370612.0	2095.0	1	782.6	0.0	0.0
1632822	1.0	-2.8834899999999997e-05	0.00158986	0.00430213	-203.088	279.195	370826.0	2095.0	1	782.6	0.0	0.0
1632823	1.0	-0.00016748599999999997	0.00082155	0.00216853	-322.16700000000003	-40.2341	370751.0	2095.0	1	782.6	0.0	0.0
1632824	1.0	-0.00194763	-0.00176669	0.012109	-305.671	-257.14599999999996	370720.0	2095.0	1	782.6	0.0	0.0
1632825	1.0	-0.000274547	-0.000276576	0.000281353	-174.81799999999998	-395.765	371115.0	2095.0	1	782.6	0.0	0.0
1632826	1.0	-0.00121051	0.000119238	0.0007082960000000001	-361.783	-108.35700000000001	370795.0	2095.0	1	782.6	0.0	0.0
1632827	3.0	-0.000560478	0.00431386	0.0348749	-304.397	-112.955	370683.0	2095.0	1	782.6	0.0	0.0
1632828	1.0	-0.00122752	0.00142157	0.00888077	-186.488	234.68599999999998	370663.0	2095.0	1	782.6	0.0	0.0
1632829	1.0	0.00252145	-0.00121882	0.027917900000000002	148.77	-55.5867	370606.0	2095.0	1	782.6	0.0	0.0
1632830	1.0	0.00101353	-0.00167907	0.00267337	317.467	-307.144	370954.0	2095.0	1	782.6	0.0	0.0
1632831	1.0	-0.000404086	-0.000292174	0.012377299999999999	-58.1572	-4.49571	370583.0	2095.0	1	782.6	0.0	0.0
1632832	1.0	-0.000841099	-0.00178506	0.00728461	-69.2357	-9.422519999999999	370612.0	2095.0	1	782.6	0.0	0.0
1632833	1.0	0.000124148	-1.27011e-05	0.000110628	14.7071	65.5358	370620.0	2095.0	1	782.6	0.0	0.0
1632834	1.0	0.000199492	-0.000259882	0.00550869	12.2872	40.1631	370584.0	2095.0	1	782.6	0.0	0.0
1632835	1.0	-0.00045206900000000004	-0.000925907	0.00758369	-37.1896	-0.917274	370598.0	2095.0	1	782.6	0.0	0.0
1632836	1.0	-0.000614855	-0.000244431	0.00334863	-96.03399999999999	8.39312	370624.0	2095.0	1	782.6	0.0	0.0
1632837	3.0	0.00259737	4.2349300000000005e-05	0.00696525	9.9649	91.2956	370598.0	2095.0	1	782.6	0.0	0.0
